,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
1103,1103,1103,-0.0,M,-2147483648,2011-05-03,Scotia Howard Weil Inc,Not Provided,3,market perform,69.0
1104,1104,1104,-0.0,M,-2147483648,2011-02-03,Piper Jaffray,12 month,3,neutral,63.0
1105,1105,1105,-0.0,M,-2147483648,2011-05-03,Scotia Howard Weil Inc,Not Provided,3,market perform,69.0
1106,1106,1106,-0.0,M,-2147483648,2011-02-03,Piper Jaffray,12 month,3,neutral,63.0
1107,1107,1107,-0.0,M,-2147483648,2011-05-03,Scotia Howard Weil Inc,Not Provided,3,market perform,69.0
1108,1108,1108,-0.0,M,-2147483648,2011-02-03,Piper Jaffray,12 month,3,neutral,63.0
1109,1109,1109,-0.0,M,-2147483648,2011-05-03,Scotia Howard Weil Inc,Not Provided,3,market perform,69.0
1110,1110,1110,-0.0,M,-2147483648,2011-02-03,Piper Jaffray,12 month,3,neutral,63.0
1111,1111,1111,-0.0,M,-2147483648,2011-05-03,Scotia Howard Weil Inc,Not Provided,3,market perform,69.0
1112,1112,1112,-0.0,M,-2147483648,2011-02-03,Piper Jaffray,12 month,3,neutral,63.0
1113,1113,1113,-0.0,M,-2147483648,2011-05-03,Scotia Howard Weil Inc,Not Provided,3,market perform,69.0
1114,1114,1114,-0.0,M,-2147483648,2011-02-03,Piper Jaffray,12 month,3,neutral,63.0
1115,1115,1115,-0.0,M,-2147483648,2011-05-03,Scotia Howard Weil Inc,Not Provided,3,market perform,69.0
1116,1116,1116,-0.0,M,-2147483648,2011-02-03,Piper Jaffray,12 month,3,neutral,63.0
1117,1117,1117,-0.0,M,-2147483648,2011-05-03,Scotia Howard Weil Inc,Not Provided,3,market perform,69.0
1118,1118,1118,-0.0,M,-2147483648,2011-02-03,Piper Jaffray,12 month,3,neutral,63.0
1119,1119,1119,-0.0,M,-2147483648,2011-05-03,Scotia Howard Weil Inc,Not Provided,3,market perform,69.0
1120,1120,1120,-0.0,M,-2147483648,2011-02-03,Piper Jaffray,12 month,3,neutral,63.0
1121,1121,1121,-0.0,M,-2147483648,2011-05-03,Scotia Howard Weil Inc,Not Provided,3,market perform,69.0
1122,1122,1122,-0.0,M,-2147483648,2011-02-03,Piper Jaffray,12 month,3,neutral,63.0
1123,1123,1123,-0.0,M,-2147483648,2011-05-03,Scotia Howard Weil Inc,Not Provided,3,market perform,69.0
1124,1124,1124,-0.0,M,-2147483648,2011-02-03,Piper Jaffray,12 month,3,neutral,63.0
1125,1125,1125,-0.0,M,-2147483648,2011-05-03,Scotia Howard Weil Inc,Not Provided,3,market perform,69.0
1126,1126,1126,-0.0,M,-2147483648,2011-02-03,Piper Jaffray,12 month,3,neutral,63.0
1127,1127,1127,-0.0,M,-2147483648,2011-05-03,Scotia Howard Weil Inc,Not Provided,3,market perform,69.0
1128,1128,1128,-0.0,M,-2147483648,2011-02-03,Piper Jaffray,12 month,3,neutral,63.0
