,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
1153,-0.000000,M,-2147483648,2014-08-25,CRT Capital Group,12 month,5,buy,175.000000
1154,-0.000000,M,-2147483648,2014-08-19,Guggenheim Securities,12 month,5,buy,195.000000
1155,-0.000000,M,-2147483648,2014-08-19,"Morningstar, Inc",Not Provided,3,hold,-0.000000
1156,-0.000000,M,-2147483648,2014-08-18,Buckingham Research Group,12 month,3,neutral,154.000000
1157,-0.000000,M,-2147483648,2014-08-15,Jefferies,12 month,5,buy,176.000000
1158,-0.000000,M,-2147483648,2014-08-15,Needham & Co,Not Provided,3,hold,-0.000000
1159,-0.000000,M,-2147483648,2014-08-14,J.P. Morgan,3 month,5,overweight,175.000000
1160,-0.000000,M,-2147483648,2014-08-14,William Blair & Co,Not Provided,5,outperform,-0.000000
1161,-0.000000,M,-2147483648,2014-08-14,Stifel,12 month,5,buy,160.000000
1162,-0.000000,M,-2147483648,2014-05-15,Argus Research Corp,Not Provided,5,buy,160.000000
1163,-0.000000,D,-2147483648,2014-05-09,EVA Dimensions,Not Provided,1,underweight,-0.000000
1164,-0.000000,M,-2147483648,2014-05-08,Goldman Sachs,12 month,3,neutral/attractive,145.000000
1165,-0.000000,M,-2147483648,2014-05-08,Makor Capital,Not Provided,5,buy,155.000000
1166,-0.000000,M,-2147483648,2014-03-03,UBS,12 month,5,buy,190.000000
1167,-0.000000,M,-2147483648,2014-02-04,Bank of Jerusalem,Not Provided,3,market perform,137.000000
1168,-0.000000,M,-2147483648,2014-09-30,J.P. Morgan,12 month,5,overweight,185.000000
1169,-0.000000,M,-2147483648,2014-09-30,B Riley & Co,Not Provided,5,buy,180.000000
1170,-0.000000,M,-2147483648,2014-09-29,Needham & Co,Not Provided,3,hold,-0.000000
1171,-0.000000,M,-2147483648,2014-09-29,Buckingham Research Group,12 month,3,neutral,154.000000
1172,-0.000000,M,-2147483648,2014-09-29,CRT Capital Group,12 month,5,buy,175.000000
1173,-0.000000,M,-2147483648,2014-09-29,Guggenheim Securities,12 month,5,buy,195.000000
1174,-0.000000,M,-2147483648,2014-09-25,RBC Capital Markets,12 month,5,outperform,169.000000
1175,-0.000000,M,-2147483648,2014-09-16,Barrington Research,12 month,5,outperform,174.000000
1176,-0.000000,M,-2147483648,2014-09-08,"Morningstar, Inc",Not Provided,3,hold,-0.000000
1177,-0.000000,M,-2147483648,2014-09-04,Argus Research Corp,Not Provided,5,buy,160.000000
1178,-0.000000,M,-2147483648,2014-08-29,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.000000
1179,-0.000000,M,-2147483648,2014-08-26,Leerink Partners LLC,12 month,3,market perform,149.000000
1180,-0.000000,M,-2147483648,2014-08-15,Jefferies,12 month,5,buy,176.000000
1181,-0.000000,M,-2147483648,2014-08-14,William Blair & Co,Not Provided,5,outperform,-0.000000
1182,-0.000000,M,-2147483648,2014-08-14,Stifel,12 month,5,buy,160.000000
1183,-0.000000,D,-2147483648,2014-05-09,EVA Dimensions,Not Provided,1,underweight,-0.000000
1184,-0.000000,M,-2147483648,2014-05-08,Goldman Sachs,12 month,3,neutral/attractive,145.000000
1185,-0.000000,M,-2147483648,2014-05-08,Makor Capital,Not Provided,5,buy,155.000000
1186,-0.000000,M,-2147483648,2014-03-03,UBS,12 month,5,buy,190.000000
1187,-0.000000,M,-2147483648,2014-02-04,Bank of Jerusalem,Not Provided,3,market perform,137.000000
1188,-0.000000,M,-2147483648,2014-10-28,RBC Capital Markets,12 month,5,outperform,169.000000
1189,-0.000000,M,-2147483648,2014-10-28,B Riley & Co,Not Provided,5,buy,180.000000
1190,-0.000000,M,-2147483648,2014-10-23,CRT Capital Group,Not Provided,5,buy,175.000000
1191,-0.000000,M,-2147483648,2014-10-22,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.000000
1192,-0.000000,M,-2147483648,2014-10-22,Needham & Co,Not Provided,3,hold,-0.000000
1193,-0.000000,M,-2147483648,2014-10-22,Barrington Research,12 month,5,outperform,174.000000
1194,-0.000000,M,-2147483648,2014-10-20,William Blair & Co,Not Provided,5,outperform,-0.000000
1195,-0.000000,M,-2147483648,2014-10-16,Guggenheim Securities,12 month,5,buy,195.000000
1196,-0.000000,M,-2147483648,2014-10-15,Stifel,12 month,5,buy,160.000000
1197,-0.000000,M,-2147483648,2014-10-07,Jefferies,12 month,5,buy,176.000000
1198,-0.000000,M,-2147483648,2014-09-30,J.P. Morgan,12 month,5,overweight,185.000000
1199,-0.000000,M,-2147483648,2014-09-08,"Morningstar, Inc",Not Provided,3,hold,-0.000000
1200,-0.000000,M,-2147483648,2014-09-04,Argus Research Corp,Not Provided,5,buy,160.000000
1201,-0.000000,M,-2147483648,2014-08-26,Leerink Partners LLC,12 month,3,market perform,149.000000
1202,-0.000000,D,-2147483648,2014-05-09,EVA Dimensions,Not Provided,1,underweight,-0.000000
1203,-0.000000,M,-2147483648,2014-05-08,Goldman Sachs,12 month,3,neutral/attractive,145.000000
1204,-0.000000,M,-2147483648,2014-05-08,Makor Capital,Not Provided,5,buy,155.000000
1205,-0.000000,M,-2147483648,2014-03-03,UBS,12 month,5,buy,190.000000
1206,-0.000000,M,-2147483648,2014-02-04,Bank of Jerusalem,Not Provided,3,market perform,137.000000
1207,-0.000000,M,-2147483648,2014-12-01,J.P. Morgan,12 month,5,overweight,190.000000
1208,-0.000000,M,-2147483648,2014-11-26,Morgan Stanley,12 month,5,Overwt/In-Line,177.000000
1209,-0.000000,M,-2147483648,2014-11-26,RBC Capital Markets,12 month,5,outperform,177.000000
1210,-0.000000,M,-2147483648,2014-11-24,CRT Capital Group,Not Provided,5,buy,184.000000
1211,-0.000000,M,-2147483648,2014-11-24,Guggenheim Securities,12 month,5,buy,195.000000
1212,-0.000000,M,-2147483648,2014-11-19,Stifel,12 month,5,buy,160.000000
1213,-0.000000,M,-2147483648,2014-11-17,B Riley & Co,Not Provided,5,buy,189.000000
1214,-0.000000,M,-2147483648,2014-11-12,Argus Research Corp,Not Provided,5,buy,175.000000
1215,-0.000000,M,-2147483648,2014-11-12,Leerink Partners LLC,12 month,3,market perform,165.000000
1216,-0.000000,M,-2147483648,2014-11-11,Bank of Jerusalem,Not Provided,3,market perform,145.000000
1217,-0.000000,M,-2147483648,2014-11-10,Needham & Co,Not Provided,3,hold,-0.000000
1218,-0.000000,M,-2147483648,2014-11-07,Goldman Sachs,12 month,3,neutral/attractive,150.000000
1219,-0.000000,M,-2147483648,2014-11-07,Jefferies,12 month,5,buy,187.000000
1220,-0.000000,M,-2147483648,2014-11-07,William Blair & Co,Not Provided,5,outperform,-0.000000
1221,-0.000000,M,-2147483648,2014-11-06,"Morningstar, Inc",Not Provided,3,hold,-0.000000
1222,-0.000000,M,-2147483648,2014-10-22,Barrington Research,12 month,5,outperform,174.000000
1223,-0.000000,D,-2147483648,2014-05-09,EVA Dimensions,Not Provided,1,underweight,-0.000000
1224,-0.000000,M,-2147483648,2014-05-08,Makor Capital,Not Provided,5,buy,155.000000
1225,-0.000000,M,-2147483648,2014-03-03,UBS,12 month,5,buy,190.000000
1226,-0.000000,M,-2147483648,2014-12-29,B Riley & Co,Not Provided,5,buy,189.000000
1227,-0.000000,M,-2147483648,2014-12-29,CRT Capital Group,12 month,5,buy,184.000000
1228,-0.000000,M,-2147483648,2014-12-18,Guggenheim Securities,12 month,5,buy,195.000000
1229,-0.000000,M,-2147483648,2014-12-11,"Morningstar, Inc",Not Provided,3,hold,-0.000000
1230,-0.000000,M,-2147483648,2014-12-10,RBC Capital Markets,12 month,5,outperform,177.000000
1231,-0.000000,M,-2147483648,2014-12-01,J.P. Morgan,12 month,5,overweight,190.000000
1232,-0.000000,M,-2147483648,2014-11-26,Morgan Stanley,12 month,5,Overwt/In-Line,177.000000
1233,-0.000000,M,-2147483648,2014-11-19,Stifel,12 month,5,buy,160.000000
1234,-0.000000,M,-2147483648,2014-11-12,Argus Research Corp,Not Provided,5,buy,175.000000
1235,-0.000000,M,-2147483648,2014-11-12,Leerink Partners LLC,12 month,3,market perform,165.000000
1236,-0.000000,M,-2147483648,2014-11-11,Bank of Jerusalem,Not Provided,3,market perform,145.000000
1237,-0.000000,M,-2147483648,2014-11-10,Needham & Co,Not Provided,3,hold,-0.000000
1238,-0.000000,M,-2147483648,2014-11-07,Goldman Sachs,12 month,3,neutral/attractive,150.000000
1239,-0.000000,M,-2147483648,2014-11-07,Jefferies,12 month,5,buy,187.000000
1240,-0.000000,M,-2147483648,2014-11-07,William Blair & Co,Not Provided,5,outperform,-0.000000
1241,-0.000000,M,-2147483648,2014-10-22,Barrington Research,12 month,5,outperform,174.000000
1242,-0.000000,D,-2147483648,2014-05-09,EVA Dimensions,Not Provided,1,underweight,-0.000000
1243,-0.000000,M,-2147483648,2014-05-08,Makor Capital,Not Provided,5,buy,155.000000
1244,-0.000000,M,-2147483648,2014-03-03,UBS,12 month,5,buy,190.000000
1245,-0.000000,M,-2147483648,2015-01-30,CRT Capital Group,12 month,5,buy,184.000000
1246,-0.000000,M,-2147483648,2015-01-26,RBC Capital Markets,12 month,5,outperform,177.000000
1247,-0.000000,M,-2147483648,2015-01-26,J.P. Morgan,12 month,5,overweight,190.000000
1248,-0.000000,M,-2147483648,2015-01-26,B Riley & Co,12 month,5,buy,189.000000
1249,-0.000000,M,-2147483648,2015-01-26,Guggenheim Securities,12 month,5,buy,195.000000
1250,-0.000000,M,-2147483648,2015-01-20,Jefferies,Not Provided,5,buy,187.000000
1251,-0.000000,M,-2147483648,2014-12-11,"Morningstar, Inc",Not Provided,3,hold,-0.000000
1252,-0.000000,M,-2147483648,2014-11-26,Morgan Stanley,12 month,5,Overwt/In-Line,177.000000
1253,-0.000000,M,-2147483648,2014-11-19,Stifel,12 month,5,buy,160.000000
1254,-0.000000,M,-2147483648,2014-11-12,Argus Research Corp,Not Provided,5,buy,175.000000
1255,-0.000000,M,-2147483648,2014-11-12,Leerink Partners LLC,12 month,3,market perform,165.000000
1256,-0.000000,M,-2147483648,2014-11-11,Bank of Jerusalem,Not Provided,3,market perform,145.000000
1257,-0.000000,M,-2147483648,2014-11-10,Needham & Co,Not Provided,3,hold,-0.000000
1258,-0.000000,M,-2147483648,2014-11-07,Goldman Sachs,12 month,3,neutral/attractive,150.000000
1259,-0.000000,M,-2147483648,2014-11-07,William Blair & Co,Not Provided,5,outperform,-0.000000
1260,-0.000000,M,-2147483648,2014-10-22,Barrington Research,12 month,5,outperform,174.000000
1261,-0.000000,D,-2147483648,2014-05-09,EVA Dimensions,Not Provided,1,underweight,-0.000000
1262,-0.000000,M,-2147483648,2014-05-08,Makor Capital,Not Provided,5,buy,155.000000
1263,-0.000000,M,-2147483648,2014-03-03,UBS,12 month,5,buy,190.000000
1264,-0.000000,M,-2147483648,2015-02-27,RBC Capital Markets,12 month,5,outperform,175.000000
1265,-0.000000,M,-2147483648,2015-02-25,B Riley & Co,Not Provided,5,buy,189.000000
1266,-0.000000,M,-2147483648,2015-02-24,Needham & Co,Not Provided,3,hold,-0.000000
1267,-0.000000,M,-2147483648,2015-02-19,Morgan Stanley,12 month,5,Overwt/In-Line,177.000000
1268,-0.000000,M,-2147483648,2015-02-17,Argus Research Corp,Not Provided,5,buy,175.000000
1269,-0.000000,M,-2147483648,2015-02-17,Guggenheim Securities,12 month,5,buy,195.000000
1270,-0.000000,M,-2147483648,2015-02-06,J.P. Morgan,12 month,5,overweight,180.000000
1271,-0.000000,M,-2147483648,2015-02-06,Jefferies,12 month,5,buy,187.000000
1272,-0.000000,M,-2147483648,2015-02-06,Leerink Partners LLC,12 month,3,market perform,160.000000
1273,-0.000000,M,-2147483648,2015-02-06,Stifel,12 month,5,buy,190.000000
1274,-0.000000,M,-2147483648,2015-02-05,William Blair & Co,Not Provided,5,outperform,-0.000000
1275,-0.000000,M,-2147483648,2015-02-05,CRT Capital Group,12 month,5,buy,184.000000
1276,-0.000000,M,-2147483648,2015-02-05,"Morningstar, Inc",Not Provided,3,hold,-0.000000
1277,-0.000000,M,-2147483648,2014-11-11,Bank of Jerusalem,Not Provided,3,market perform,145.000000
1278,-0.000000,M,-2147483648,2014-11-07,Goldman Sachs,12 month,3,neutral/attractive,150.000000
1279,-0.000000,M,-2147483648,2014-10-22,Barrington Research,12 month,5,outperform,174.000000
1280,-0.000000,D,-2147483648,2014-05-09,EVA Dimensions,Not Provided,1,underweight,-0.000000
1281,-0.000000,M,-2147483648,2014-05-08,Makor Capital,Not Provided,5,buy,155.000000
1282,-0.000000,M,-2147483648,2014-03-03,UBS,12 month,5,buy,190.000000
1283,-0.000000,M,-2147483648,2015-04-01,B Riley & Co,Not Provided,5,buy,189.000000
1284,-0.000000,M,-2147483648,2015-03-31,William Blair & Co,Not Provided,5,outperform,-0.000000
1285,-0.000000,M,-2147483648,2015-03-31,Barrington Research,Not Provided,5,outperform,174.000000
1286,-0.000000,M,-2147483648,2015-03-31,CRT Capital Group,12 month,5,buy,184.000000
1287,-0.000000,M,-2147483648,2015-03-31,Guggenheim Securities,Not Provided,5,buy,195.000000
1288,-0.000000,D,-2147483648,2015-03-23,RBC Capital Markets,12 month,3,sector perform,170.000000
1289,-0.000000,M,-2147483648,2015-03-05,Leerink Partners LLC,12 month,3,market perform,160.000000
1290,-0.000000,M,-2147483648,2015-02-19,Morgan Stanley,12 month,5,Overwt/In-Line,177.000000
1291,-0.000000,M,-2147483648,2015-02-17,Argus Research Corp,Not Provided,5,buy,175.000000
1292,-0.000000,M,-2147483648,2015-02-06,J.P. Morgan,12 month,5,overweight,180.000000
1293,-0.000000,M,-2147483648,2015-02-06,Jefferies,12 month,5,buy,187.000000
1294,-0.000000,M,-2147483648,2015-02-06,Stifel,12 month,5,buy,190.000000
1295,-0.000000,M,-2147483648,2015-02-05,"Morningstar, Inc",Not Provided,3,hold,-0.000000
1296,-0.000000,M,-2147483648,2014-11-11,Bank of Jerusalem,Not Provided,3,market perform,145.000000
1297,-0.000000,M,-2147483648,2014-11-07,Goldman Sachs,12 month,3,neutral/attractive,150.000000
1298,-0.000000,D,-2147483648,2014-05-09,EVA Dimensions,Not Provided,1,underweight,-0.000000
1299,-0.000000,M,-2147483648,2014-05-08,Makor Capital,Not Provided,5,buy,155.000000
1300,-0.000000,M,-2147483648,2014-03-03,UBS,12 month,5,buy,190.000000
1301,-0.000000,M,-2147483648,2015-04-30,J.P. Morgan,Not Provided,-2147483648,Rating Suspended,-0.000000
1302,-0.000000,M,-2147483648,2015-04-30,B Riley & Co,Not Provided,3,neutral,195.000000
1303,-0.000000,M,-2147483648,2015-04-27,RBC Capital Markets,12 month,3,sector perform,174.000000
1304,-0.000000,D,-2147483648,2015-04-27,UBS,12 month,3,neutral,200.000000
1305,-0.000000,M,-2147483648,2015-04-27,Guggenheim Securities,12 month,5,buy,225.000000
1306,-0.000000,M,-2147483648,2015-04-23,Argus Research Corp,Not Provided,3,hold,-0.000000
1307,-0.000000,M,-2147483648,2015-04-22,Jefferies,12 month,5,buy,203.000000
1308,-0.000000,M,-2147483648,2015-04-22,William Blair & Co,Not Provided,3,market perform,-0.000000
1309,-0.000000,M,-2147483648,2015-04-22,Leerink Partners LLC,12 month,3,market perform,171.000000
1310,-0.000000,M,-2147483648,2015-04-22,Stifel,Not Provided,3,hold,-0.000000
1311,-0.000000,M,-2147483648,2015-04-22,"Morningstar, Inc",Not Provided,3,hold,-0.000000
1312,-0.000000,M,-2147483648,2015-04-08,Morgan Stanley,Not Provided,-2147483648,restricted,-0.000000
1313,-0.000000,M,-2147483648,2015-04-08,Goldman Sachs,Not Provided,-2147483648,not rated,-0.000000
1314,-0.000000,M,-2147483648,2015-03-31,Barrington Research,Not Provided,5,outperform,174.000000
1315,-0.000000,M,-2147483648,2014-11-11,Bank of Jerusalem,Not Provided,3,market perform,145.000000
1316,-0.000000,D,-2147483648,2014-05-09,EVA Dimensions,Not Provided,1,underweight,-0.000000
1317,-0.000000,M,-2147483648,2014-05-08,Makor Capital,Not Provided,5,buy,155.000000
1318,-0.000000,M,-2147483648,2015-05-28,RBC Capital Markets,12 month,3,sector perform,174.000000
1319,-0.000000,M,-2147483648,2015-05-26,B Riley & Co,Not Provided,3,neutral,195.000000
1320,-0.000000,M,-2147483648,2015-05-14,Guggenheim Securities,12 month,5,buy,225.000000
1321,-0.000000,M,-2147483648,2015-05-08,EVA Dimensions,Not Provided,1,underweight,-0.000000
1322,-0.000000,M,-2147483648,2015-04-30,J.P. Morgan,Not Provided,-2147483648,Rating Suspended,-0.000000
1323,-0.000000,D,-2147483648,2015-04-27,UBS,12 month,3,neutral,200.000000
1324,-0.000000,M,-2147483648,2015-04-23,Argus Research Corp,Not Provided,3,hold,-0.000000
1325,-0.000000,M,-2147483648,2015-04-22,Jefferies,12 month,5,buy,203.000000
1326,-0.000000,M,-2147483648,2015-04-22,William Blair & Co,Not Provided,3,market perform,-0.000000
1327,-0.000000,M,-2147483648,2015-04-22,Leerink Partners LLC,12 month,3,market perform,171.000000
1328,-0.000000,M,-2147483648,2015-04-22,Stifel,Not Provided,3,hold,-0.000000
1329,-0.000000,M,-2147483648,2015-04-22,"Morningstar, Inc",Not Provided,3,hold,-0.000000
1330,-0.000000,M,-2147483648,2015-04-08,Morgan Stanley,Not Provided,-2147483648,restricted,-0.000000
1331,-0.000000,M,-2147483648,2015-04-08,Goldman Sachs,Not Provided,-2147483648,not rated,-0.000000
1332,-0.000000,M,-2147483648,2015-03-31,Barrington Research,Not Provided,5,outperform,174.000000
1333,-0.000000,M,-2147483648,2014-11-11,Bank of Jerusalem,Not Provided,3,market perform,145.000000
1334,-0.000000,M,-2147483648,2015-07-01,BMO Capital Markets,Not Provided,5,outperform,246.000000
1335,-0.000000,M,-2147483648,2015-06-22,Guggenheim Securities,12 month,5,buy,230.000000
1336,-0.000000,M,-2147483648,2015-06-16,BTIG LLC,12 month,5,buy,223.000000
1337,-0.000000,M,-2147483648,2015-06-09,B Riley & Co,Not Provided,3,neutral,216.000000
1338,-0.000000,M,-2147483648,2015-06-08,Jefferies,12 month,5,buy,203.000000
1339,-0.000000,M,-2147483648,2015-06-08,"Morningstar, Inc",Not Provided,3,hold,-0.000000
1340,-0.000000,M,-2147483648,2015-06-02,RBC Capital Markets,12 month,3,sector perform,174.000000
1341,-0.000000,M,-2147483648,2015-06-02,William Blair & Co,Not Provided,3,market perform,-0.000000
1342,-0.000000,N,-2147483648,2015-06-02,Raymond James,Not Provided,3,market perform,-0.000000
1343,-0.000000,M,-2147483648,2015-06-02,Leerink Partners LLC,12 month,3,market perform,171.000000
1344,-0.000000,M,-2147483648,2015-06-02,Stifel,Not Provided,3,hold,-0.000000
1345,-0.000000,M,-2147483648,2015-05-08,EVA Dimensions,Not Provided,1,underweight,-0.000000
1346,-0.000000,M,-2147483648,2015-04-30,J.P. Morgan,Not Provided,-2147483648,Rating Suspended,-0.000000
1347,-0.000000,D,-2147483648,2015-04-27,UBS,12 month,3,neutral,200.000000
1348,-0.000000,M,-2147483648,2015-04-23,Argus Research Corp,Not Provided,3,hold,-0.000000
1349,-0.000000,M,-2147483648,2015-04-08,Morgan Stanley,Not Provided,-2147483648,restricted,-0.000000
1350,-0.000000,M,-2147483648,2015-04-08,Goldman Sachs,Not Provided,-2147483648,not rated,-0.000000
1351,-0.000000,M,-2147483648,2015-03-31,Barrington Research,Not Provided,5,outperform,174.000000
1352,-0.000000,M,-2147483648,2014-11-11,Bank of Jerusalem,Not Provided,3,market perform,145.000000
1353,-0.000000,M,-2147483648,2015-07-29,RBC Capital Markets,12 month,3,sector perform,174.000000
1354,-0.000000,M,-2147483648,2015-07-27,BMO Capital Markets,Not Provided,5,outperform,246.000000
1355,-0.000000,M,-2147483648,2015-07-27,B Riley & Co,Not Provided,3,neutral,216.000000
1356,-0.000000,M,-2147483648,2015-07-27,Stifel,Not Provided,3,hold,-0.000000
1357,-0.000000,M,-2147483648,2015-07-24,Guggenheim Securities,12 month,5,buy,230.000000
1358,-0.000000,M,-2147483648,2015-07-22,Raymond James,Not Provided,3,market perform,-0.000000
1359,-0.000000,M,-2147483648,2015-06-16,BTIG LLC,12 month,5,buy,223.000000
1360,-0.000000,M,-2147483648,2015-06-08,Jefferies,12 month,5,buy,203.000000
1361,-0.000000,M,-2147483648,2015-06-08,"Morningstar, Inc",Not Provided,3,hold,-0.000000
1362,-0.000000,M,-2147483648,2015-06-02,William Blair & Co,Not Provided,3,market perform,-0.000000
1363,-0.000000,M,-2147483648,2015-06-02,Leerink Partners LLC,12 month,3,market perform,171.000000
1364,-0.000000,M,-2147483648,2015-05-08,EVA Dimensions,Not Provided,1,underweight,-0.000000
1365,-0.000000,M,-2147483648,2015-04-30,J.P. Morgan,Not Provided,-2147483648,Rating Suspended,-0.000000
1366,-0.000000,D,-2147483648,2015-04-27,UBS,12 month,3,neutral,200.000000
1367,-0.000000,M,-2147483648,2015-04-23,Argus Research Corp,Not Provided,3,hold,-0.000000
1368,-0.000000,M,-2147483648,2015-04-08,Morgan Stanley,Not Provided,-2147483648,restricted,-0.000000
1369,-0.000000,M,-2147483648,2015-04-08,Goldman Sachs,Not Provided,-2147483648,not rated,-0.000000
1370,-0.000000,M,-2147483648,2015-03-31,Barrington Research,Not Provided,5,outperform,174.000000
1371,-0.000000,M,-2147483648,2014-11-11,Bank of Jerusalem,Not Provided,3,market perform,145.000000
1372,-0.000000,M,-2147483648,2015-08-28,BMO Capital Markets,Not Provided,5,outperform,246.000000
1373,-0.000000,M,-2147483648,2015-08-28,RBC Capital Markets,12 month,3,sector perform,174.000000
1374,-0.000000,M,-2147483648,2015-08-28,BTIG LLC,12 month,5,buy,223.000000
1375,-0.000000,M,-2147483648,2015-08-18,B Riley & Co,Not Provided,3,neutral,218.000000
1376,-0.000000,M,-2147483648,2015-08-17,"Morningstar, Inc",Not Provided,3,hold,-0.000000
1377,-0.000000,M,-2147483648,2015-08-13,Guggenheim Securities,12 month,5,buy,230.000000
1378,-0.000000,M,-2147483648,2015-08-10,Argus Research Corp,Not Provided,3,hold,-0.000000
1379,-0.000000,M,-2147483648,2015-08-07,William Blair & Co,Not Provided,3,market perform,-0.000000
1380,-0.000000,M,-2147483648,2015-08-06,Jefferies,12 month,5,buy,203.000000
1381,-0.000000,M,-2147483648,2015-08-06,Raymond James,Not Provided,3,market perform,-0.000000
1382,-0.000000,M,-2147483648,2015-08-05,Bank of Jerusalem,Not Provided,3,market perform,-0.000000
1383,-0.000000,M,-2147483648,2015-08-05,Leerink Partners LLC,12 month,3,market perform,177.000000
1384,-0.000000,M,-2147483648,2015-08-05,Stifel,Not Provided,3,hold,-0.000000
1385,-0.000000,M,-2147483648,2015-05-08,EVA Dimensions,Not Provided,1,underweight,-0.000000
1386,-0.000000,M,-2147483648,2015-04-30,J.P. Morgan,Not Provided,-2147483648,Rating Suspended,-0.000000
1387,-0.000000,D,-2147483648,2015-04-27,UBS,12 month,3,neutral,200.000000
1388,-0.000000,M,-2147483648,2015-04-08,Morgan Stanley,Not Provided,-2147483648,restricted,-0.000000
1389,-0.000000,M,-2147483648,2015-04-08,Goldman Sachs,Not Provided,-2147483648,not rated,-0.000000
1390,-0.000000,M,-2147483648,2015-03-31,Barrington Research,Not Provided,5,outperform,174.000000
1391,-0.000000,M,-2147483648,2015-09-29,"Morningstar, Inc",Not Provided,3,hold,-0.000000
1392,-0.000000,M,-2147483648,2015-09-28,Stifel,Not Provided,3,hold,-0.000000
1393,-0.000000,M,-2147483648,2015-09-25,BMO Capital Markets,Not Provided,5,outperform,246.000000
1394,-0.000000,M,-2147483648,2015-09-24,Guggenheim Securities,12 month,5,buy,230.000000
1395,-0.000000,M,-2147483648,2015-09-17,RBC Capital Markets,12 month,3,sector perform,174.000000
1396,-0.000000,M,-2147483648,2015-09-17,Jefferies,12 month,5,buy,203.000000
1397,-0.000000,M,-2147483648,2015-09-17,BTIG LLC,12 month,5,buy,223.000000
1398,-0.000000,M,-2147483648,2015-09-15,B Riley & Co,Not Provided,3,neutral,218.000000
1399,-0.000000,M,-2147483648,2015-08-10,Argus Research Corp,Not Provided,3,hold,-0.000000
1400,-0.000000,M,-2147483648,2015-08-07,William Blair & Co,Not Provided,3,market perform,-0.000000
1401,-0.000000,M,-2147483648,2015-08-06,Raymond James,Not Provided,3,market perform,-0.000000
1402,-0.000000,M,-2147483648,2015-08-05,Bank of Jerusalem,Not Provided,3,market perform,-0.000000
1403,-0.000000,M,-2147483648,2015-08-05,Leerink Partners LLC,12 month,3,market perform,177.000000
1404,-0.000000,M,-2147483648,2015-05-08,EVA Dimensions,Not Provided,1,underweight,-0.000000
1405,-0.000000,M,-2147483648,2015-04-30,J.P. Morgan,Not Provided,-2147483648,Rating Suspended,-0.000000
1406,-0.000000,D,-2147483648,2015-04-27,UBS,12 month,3,neutral,200.000000
1407,-0.000000,M,-2147483648,2015-04-08,Morgan Stanley,Not Provided,-2147483648,restricted,-0.000000
1408,-0.000000,M,-2147483648,2015-04-08,Goldman Sachs,Not Provided,-2147483648,not rated,-0.000000
1409,-0.000000,M,-2147483648,2015-03-31,Barrington Research,Not Provided,5,outperform,174.000000
1410,-0.000000,M,-2147483648,2015-10-23,RBC Capital Markets,12 month,3,sector perform,176.000000
1411,-0.000000,M,-2147483648,2015-10-23,Jefferies,12 month,5,buy,209.000000
1412,-0.000000,M,-2147483648,2015-10-23,William Blair & Co,Not Provided,3,market perform,-0.000000
1413,-0.000000,M,-2147483648,2015-10-23,Raymond James,Not Provided,3,market perform,-0.000000
1414,-0.000000,M,-2147483648,2015-10-23,B Riley & Co,12 month,3,neutral,229.000000
1415,-0.000000,M,-2147483648,2015-10-22,Leerink Partners LLC,12 month,3,market perform,156.000000
1416,-0.000000,M,-2147483648,2015-10-22,Stifel,Not Provided,3,hold,-0.000000
1417,-0.000000,M,-2147483648,2015-10-22,Guggenheim Securities,12 month,5,buy,230.000000
1418,-0.000000,M,-2147483648,2015-10-22,"Morningstar, Inc",Not Provided,3,hold,-0.000000
1419,-0.000000,M,-2147483648,2015-10-22,BTIG LLC,12 month,5,buy,190.000000
1420,-0.000000,M,-2147483648,2015-10-16,Argus Research Corp,Not Provided,3,hold,-0.000000
1421,-0.000000,M,-2147483648,2015-08-05,Bank of Jerusalem,Not Provided,3,market perform,-0.000000
1422,-0.000000,M,-2147483648,2015-05-08,EVA Dimensions,Not Provided,1,underweight,-0.000000
1423,-0.000000,M,-2147483648,2015-04-30,J.P. Morgan,Not Provided,-2147483648,Rating Suspended,-0.000000
1424,-0.000000,D,-2147483648,2015-04-27,UBS,12 month,3,neutral,200.000000
1425,-0.000000,M,-2147483648,2015-04-08,Morgan Stanley,Not Provided,-2147483648,restricted,-0.000000
1426,-0.000000,M,-2147483648,2015-04-08,Goldman Sachs,Not Provided,-2147483648,not rated,-0.000000
1427,-0.000000,M,-2147483648,2015-03-31,Barrington Research,Not Provided,5,outperform,174.000000
1428,-0.000000,M,-2147483648,2015-12-01,B Riley & Co,12 month,5,buy,237.000000
1429,-0.000000,M,-2147483648,2015-11-23,RBC Capital Markets,12 month,3,sector perform,176.000000
1430,-0.000000,M,-2147483648,2015-11-23,William Blair & Co,Not Provided,3,market perform,-0.000000
1431,-0.000000,M,-2147483648,2015-11-23,Raymond James,Not Provided,3,market perform,-0.000000
1432,-0.000000,M,-2147483648,2015-11-22,Goldman Sachs,12 month,3,neutral/attractive,160.000000
1433,-0.000000,M,-2147483648,2015-11-18,J.P. Morgan,18 month,3,neutral,165.000000
1434,-0.000000,U,-2147483648,2015-11-16,UBS,12 month,5,buy,200.000000
1435,-0.000000,M,-2147483648,2015-11-16,Guggenheim Securities,12 month,5,buy,230.000000
1436,-0.000000,M,-2147483648,2015-11-16,"Morningstar, Inc",Not Provided,3,hold,-0.000000
