,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
259,259,-0.0,M,-2147483648,2006-11-20,Prudential Equity Group Inc,Not Provided,3,neutral weight,30.0,259.0
260,260,-0.0,D,-2147483648,2006-11-06,UBS,Not Provided,1,sell,24.0,260.0
261,261,-0.0,M,-2147483648,2006-09-26,Morgan Stanley,Not Provided,5,Overwt/In-Line,34.0,261.0
262,262,-0.0,R,-2147483648,2006-08-22,Jefferies,12 month,5,buy,35.0,262.0
263,263,-0.0,M,-2147483648,2006-06-08,Buckingham Research Group,Not Provided,3,neutral,-0.0,263.0
264,264,-0.0,M,-2147483648,2006-05-23,J.P. Morgan,Not Provided,3,neutral,-0.0,264.0
265,265,-0.0,M,-2147483648,2006-03-08,Edward Jones,Not Provided,5,buy,-0.0,265.0
266,266,-0.0,M,-2147483648,2005-12-13,William Blair & Co,Not Provided,3,market perform,-0.0,266.0
267,267,-0.0,M,-2147483648,2007-02-26,Goldman Sachs,12 month,5,Buy/Neutral,37.0,267.0
268,268,-0.0,M,-2147483648,2007-02-26,Bernstein,Not Provided,3,market perform,36.0,268.0
269,269,-0.0,M,-2147483648,2007-02-26,Raymond James,Not Provided,5,strong buy,40.0,269.0
270,270,-0.0,M,-2147483648,2007-02-23,Stifel,Not Provided,3,hold,-0.0,270.0
271,271,-0.0,M,-2147483648,2007-02-23,Wells Fargo Securities,Not Provided,3,market perform,37.5,271.0
272,272,-0.0,M,-2147483648,2007-02-23,Prudential Equity Group Inc,Not Provided,3,neutral weight,30.0,272.0
273,273,-0.0,M,-2147483648,2007-02-23,Piper Jaffray,Not Provided,3,market perform,37.0,273.0
274,274,-0.0,M,-2147483648,2007-02-23,Barclays,Not Provided,5,overwt/positive,38.0,274.0
275,275,-0.0,M,-2147483648,2007-02-07,Morgan Stanley,Not Provided,5,Overwt/In-Line,38.0,275.0
276,276,-0.0,N,-2147483648,2007-01-31,FTN Equity Capital Markets Corp.,Not Provided,5,buy,40.0,276.0
277,277,-0.0,U,-2147483648,2007-01-29,A.G. Edwards & Sons Inc,Not Provided,5,buy,42.0,277.0
278,278,-0.0,M,-2147483648,2006-12-18,Credit Suisse,12 month,3,neutral,33.0,278.0
279,279,-0.0,U,-2147483648,2006-12-15,Bear Stearns & Co,Not Provided,5,outperform,39.0,279.0
280,280,-0.0,M,-2147483648,2006-12-08,EVA Dimensions,Not Provided,5,strong buy,-0.0,280.0
281,281,-0.0,D,-2147483648,2006-11-06,UBS,Not Provided,1,sell,24.0,281.0
282,282,-0.0,R,-2147483648,2006-08-22,Jefferies,12 month,5,buy,35.0,282.0
283,283,-0.0,M,-2147483648,2006-06-08,Buckingham Research Group,Not Provided,3,neutral,-0.0,283.0
284,284,-0.0,M,-2147483648,2006-05-23,J.P. Morgan,Not Provided,3,neutral,-0.0,284.0
285,285,-0.0,M,-2147483648,2006-03-08,Edward Jones,Not Provided,5,buy,-0.0,285.0
286,286,-0.0,M,-2147483648,2005-12-13,William Blair & Co,Not Provided,3,market perform,-0.0,286.0
287,287,-0.0,M,-2147483648,2007-03-15,EVA Dimensions,Not Provided,5,strong buy,-0.0,287.0
288,288,-0.0,M,-2147483648,2007-03-14,Credit Suisse,12 month,3,neutral,33.0,288.0
289,289,-0.0,M,-2147483648,2007-03-14,Stifel,Not Provided,3,hold,-0.0,289.0
290,290,-0.0,M,-2147483648,2007-02-26,Goldman Sachs,12 month,5,Buy/Neutral,37.0,290.0
291,291,-0.0,M,-2147483648,2007-02-26,Bernstein,Not Provided,3,market perform,36.0,291.0
292,292,-0.0,M,-2147483648,2007-02-26,Raymond James,Not Provided,5,strong buy,40.0,292.0
293,293,-0.0,M,-2147483648,2007-02-23,Wells Fargo Securities,Not Provided,3,market perform,37.5,293.0
294,294,-0.0,M,-2147483648,2007-02-23,Piper Jaffray,Not Provided,3,market perform,37.0,294.0
295,295,-0.0,M,-2147483648,2007-02-23,Barclays,Not Provided,5,overwt/positive,38.0,295.0
296,296,-0.0,M,-2147483648,2007-02-07,Morgan Stanley,Not Provided,5,Overwt/In-Line,38.0,296.0
297,297,-0.0,N,-2147483648,2007-01-31,FTN Equity Capital Markets Corp.,Not Provided,5,buy,40.0,297.0
298,298,-0.0,U,-2147483648,2007-01-29,A.G. Edwards & Sons Inc,Not Provided,5,buy,42.0,298.0
299,299,-0.0,U,-2147483648,2006-12-15,Bear Stearns & Co,Not Provided,5,outperform,39.0,299.0
300,300,-0.0,D,-2147483648,2006-11-06,UBS,Not Provided,1,sell,24.0,300.0
301,301,-0.0,R,-2147483648,2006-08-22,Jefferies,12 month,5,buy,35.0,301.0
302,302,-0.0,M,-2147483648,2006-06-08,Buckingham Research Group,Not Provided,3,neutral,-0.0,302.0
303,303,-0.0,M,-2147483648,2006-05-23,J.P. Morgan,Not Provided,3,neutral,-0.0,303.0
304,304,-0.0,M,-2147483648,2006-03-08,Edward Jones,Not Provided,5,buy,-0.0,304.0
305,305,-0.0,M,-2147483648,2005-12-13,William Blair & Co,Not Provided,3,market perform,-0.0,305.0
306,306,-0.0,M,-2147483648,2007-04-23,Bernstein,Not Provided,3,market perform,36.0,306.0
307,307,-0.0,M,-2147483648,2007-04-02,Goldman Sachs,12 month,5,Buy/Neutral,35.0,307.0
308,308,-0.0,M,-2147483648,2007-03-14,Credit Suisse,12 month,3,neutral,33.0,308.0
309,309,-0.0,M,-2147483648,2007-03-14,Stifel,Not Provided,3,hold,-0.0,309.0
310,310,-0.0,M,-2147483648,2007-02-26,Raymond James,Not Provided,5,strong buy,40.0,310.0
311,311,-0.0,M,-2147483648,2007-02-23,Wells Fargo Securities,Not Provided,3,market perform,37.5,311.0
312,312,-0.0,M,-2147483648,2007-02-23,Piper Jaffray,Not Provided,3,market perform,37.0,312.0
313,313,-0.0,M,-2147483648,2007-02-23,Barclays,Not Provided,5,overwt/positive,38.0,313.0
314,314,-0.0,M,-2147483648,2007-02-07,Morgan Stanley,Not Provided,5,Overwt/In-Line,38.0,314.0
315,315,-0.0,N,-2147483648,2007-01-31,FTN Equity Capital Markets Corp.,Not Provided,5,buy,40.0,315.0
316,316,-0.0,U,-2147483648,2007-01-29,A.G. Edwards & Sons Inc,Not Provided,5,buy,42.0,316.0
317,317,-0.0,U,-2147483648,2006-12-15,Bear Stearns & Co,Not Provided,5,outperform,39.0,317.0
318,318,-0.0,D,-2147483648,2006-11-06,UBS,Not Provided,1,sell,24.0,318.0
319,319,-0.0,R,-2147483648,2006-08-22,Jefferies,12 month,5,buy,35.0,319.0
320,320,-0.0,M,-2147483648,2006-06-08,Buckingham Research Group,Not Provided,3,neutral,-0.0,320.0
321,321,-0.0,M,-2147483648,2006-05-23,J.P. Morgan,Not Provided,3,neutral,-0.0,321.0
322,322,-0.0,M,-2147483648,2006-03-08,Edward Jones,Not Provided,5,buy,-0.0,322.0
323,323,-0.0,M,-2147483648,2005-12-13,William Blair & Co,Not Provided,3,market perform,-0.0,323.0
324,324,-0.0,M,-2147483648,2007-05-31,FTN Equity Capital Markets Corp.,Not Provided,5,buy,40.0,324.0
325,325,-0.0,M,-2147483648,2007-05-22,Credit Suisse,12 month,3,neutral,33.0,325.0
326,326,-0.0,M,-2147483648,2007-05-22,Bernstein,Not Provided,3,market perform,36.0,326.0
327,327,-0.0,M,-2147483648,2007-05-22,Raymond James,Not Provided,5,strong buy,40.0,327.0
328,328,-0.0,M,-2147483648,2007-05-22,Wells Fargo Securities,Not Provided,3,market perform,36.0,328.0
329,329,-0.0,M,-2147483648,2007-05-21,Bear Stearns & Co,Not Provided,5,outperform,39.0,329.0
330,330,-0.0,M,-2147483648,2007-05-21,William Blair & Co,Not Provided,3,market perform,-0.0,330.0
331,331,-0.0,M,-2147483648,2007-05-21,Stifel,Not Provided,3,hold,-0.0,331.0
332,332,-0.0,M,-2147483648,2007-05-21,Piper Jaffray,Not Provided,3,market perform,36.0,332.0
333,333,-0.0,R,-2147483648,2007-05-14,Jefferies,12 month,5,buy,39.0,333.0
334,334,-0.0,M,-2147483648,2007-05-03,EVA Dimensions,Not Provided,5,strong buy,-0.0,334.0
335,335,-0.0,M,-2147483648,2007-04-02,Goldman Sachs,12 month,5,Buy/Neutral,35.0,335.0
336,336,-0.0,M,-2147483648,2007-02-07,Morgan Stanley,Not Provided,5,Overwt/In-Line,38.0,336.0
337,337,-0.0,U,-2147483648,2007-01-29,A.G. Edwards & Sons Inc,Not Provided,5,buy,42.0,337.0
338,338,-0.0,D,-2147483648,2006-11-06,UBS,Not Provided,1,sell,24.0,338.0
339,339,-0.0,M,-2147483648,2006-06-08,Buckingham Research Group,Not Provided,3,neutral,-0.0,339.0
340,340,-0.0,M,-2147483648,2006-05-23,J.P. Morgan,Not Provided,3,neutral,-0.0,340.0
341,341,-0.0,M,-2147483648,2006-03-08,Edward Jones,Not Provided,5,buy,-0.0,341.0
342,342,-0.0,M,-2147483648,2007-06-28,FTN Equity Capital Markets Corp.,Not Provided,5,buy,-0.0,342.0
343,343,-0.0,M,-2147483648,2007-06-22,Wells Fargo Securities,Not Provided,3,market perform,36.0,343.0
344,344,-0.0,D,-2147483648,2007-06-08,EVA Dimensions,Not Provided,5,buy,-0.0,344.0
345,345,-0.0,M,-2147483648,2007-06-04,Bernstein,Not Provided,3,market perform,36.0,345.0
346,346,-0.0,M,-2147483648,2007-05-22,Credit Suisse,12 month,3,neutral,33.0,346.0
347,347,-0.0,M,-2147483648,2007-05-22,Raymond James,Not Provided,5,strong buy,40.0,347.0
348,348,-0.0,M,-2147483648,2007-05-21,Bear Stearns & Co,Not Provided,5,outperform,39.0,348.0
349,349,-0.0,M,-2147483648,2007-05-21,William Blair & Co,Not Provided,3,market perform,-0.0,349.0
350,350,-0.0,M,-2147483648,2007-05-21,Stifel,Not Provided,3,hold,-0.0,350.0
351,351,-0.0,M,-2147483648,2007-05-21,Piper Jaffray,Not Provided,3,market perform,36.0,351.0
352,352,-0.0,R,-2147483648,2007-05-14,Jefferies,12 month,5,buy,39.0,352.0
353,353,-0.0,M,-2147483648,2007-04-02,Goldman Sachs,12 month,5,Buy/Neutral,35.0,353.0
354,354,-0.0,M,-2147483648,2007-02-07,Morgan Stanley,Not Provided,5,Overwt/In-Line,38.0,354.0
355,355,-0.0,U,-2147483648,2007-01-29,A.G. Edwards & Sons Inc,Not Provided,5,buy,42.0,355.0
356,356,-0.0,D,-2147483648,2006-11-06,UBS,Not Provided,1,sell,24.0,356.0
357,357,-0.0,M,-2147483648,2006-06-08,Buckingham Research Group,Not Provided,3,neutral,-0.0,357.0
358,358,-0.0,M,-2147483648,2006-05-23,J.P. Morgan,Not Provided,3,neutral,-0.0,358.0
359,359,-0.0,M,-2147483648,2006-03-08,Edward Jones,Not Provided,5,buy,-0.0,359.0
360,360,-0.0,M,-2147483648,2007-08-01,A.G. Edwards & Sons Inc,Not Provided,5,buy,42.0,360.0
361,361,-0.0,M,-2147483648,2007-07-31,Bernstein,Not Provided,3,market perform,36.0,361.0
362,362,-0.0,M,-2147483648,2007-07-26,FTN Equity Capital Markets Corp.,Not Provided,5,buy,-0.0,362.0
363,363,-0.0,M,-2147483648,2007-07-26,Piper Jaffray,Not Provided,3,market perform,30.0,363.0
364,364,-0.0,M,-2147483648,2007-07-09,Goldman Sachs,12 month,5,Buy/Neutral,34.0,364.0
365,365,-0.0,M,-2147483648,2007-06-22,Wells Fargo Securities,Not Provided,3,market perform,36.0,365.0
366,366,-0.0,D,-2147483648,2007-06-08,EVA Dimensions,Not Provided,5,buy,-0.0,366.0
367,367,-0.0,M,-2147483648,2007-05-22,Credit Suisse,12 month,3,neutral,33.0,367.0
368,368,-0.0,M,-2147483648,2007-05-22,Raymond James,Not Provided,5,strong buy,40.0,368.0
369,369,-0.0,M,-2147483648,2007-05-21,Bear Stearns & Co,Not Provided,5,outperform,39.0,369.0
370,370,-0.0,M,-2147483648,2007-05-21,William Blair & Co,Not Provided,3,market perform,-0.0,370.0
371,371,-0.0,M,-2147483648,2007-05-21,Stifel,Not Provided,3,hold,-0.0,371.0
372,372,-0.0,R,-2147483648,2007-05-14,Jefferies,12 month,5,buy,39.0,372.0
373,373,-0.0,M,-2147483648,2007-02-07,Morgan Stanley,Not Provided,5,Overwt/In-Line,38.0,373.0
374,374,-0.0,D,-2147483648,2006-11-06,UBS,Not Provided,1,sell,24.0,374.0
375,375,-0.0,M,-2147483648,2006-05-23,J.P. Morgan,Not Provided,3,neutral,-0.0,375.0
376,376,-0.0,M,-2147483648,2006-03-08,Edward Jones,Not Provided,5,buy,-0.0,376.0
377,377,-0.0,M,-2147483648,2007-08-23,FTN Equity Capital Markets Corp.,Not Provided,5,buy,40.0,377.0
378,378,-0.0,U,-2147483648,2007-08-22,UBS,12 month,5,buy,34.0,378.0
379,379,-0.0,U,-2147483648,2007-08-22,J.P. Morgan,Not Provided,5,overweight,-0.0,379.0
380,380,-0.0,M,-2147483648,2007-08-21,Raymond James,Not Provided,5,strong buy,40.0,380.0
381,381,-0.0,M,-2147483648,2007-08-21,Wells Fargo Securities,Not Provided,3,market perform,31.5,381.0
382,382,-0.0,M,-2147483648,2007-08-21,Piper Jaffray,Not Provided,3,market perform,31.0,382.0
383,383,-0.0,M,-2147483648,2007-08-20,Goldman Sachs,12 month,5,Buy/Neutral,33.0,383.0
384,384,-0.0,M,-2147483648,2007-08-20,A.G. Edwards & Sons Inc,Not Provided,5,buy,42.0,384.0
385,385,-0.0,M,-2147483648,2007-08-20,Credit Suisse,12 month,3,neutral,33.0,385.0
386,386,-0.0,M,-2147483648,2007-08-20,Edward Jones,Not Provided,5,buy,-0.0,386.0
387,387,-0.0,M,-2147483648,2007-08-20,Bernstein,Not Provided,3,market perform,36.0,387.0
388,388,-0.0,M,-2147483648,2007-08-20,William Blair & Co,Not Provided,3,market perform,-0.0,388.0
389,389,-0.0,M,-2147483648,2007-08-07,Stifel,Not Provided,3,hold,-0.0,389.0
390,390,-0.0,D,-2147483648,2007-06-08,EVA Dimensions,Not Provided,5,buy,-0.0,390.0
391,391,-0.0,M,-2147483648,2007-05-21,Bear Stearns & Co,Not Provided,5,outperform,39.0,391.0
392,392,-0.0,R,-2147483648,2007-05-14,Jefferies,12 month,5,buy,39.0,392.0
393,393,-0.0,M,-2147483648,2007-02-07,Morgan Stanley,Not Provided,5,Overwt/In-Line,38.0,393.0
394,394,-0.0,U,-2147483648,2007-10-01,EVA Dimensions,Not Provided,5,strong buy,-0.0,394.0
395,395,-0.0,M,-2147483648,2007-09-27,FTN Equity Capital Markets Corp.,Not Provided,5,buy,40.0,395.0
396,396,-0.0,M,-2147483648,2007-09-26,Goldman Sachs,12 month,5,Buy/Neutral,32.0,396.0
397,397,-0.0,M,-2147483648,2007-09-26,Credit Suisse,12 month,3,neutral,33.0,397.0
398,398,-0.0,M,-2147483648,2007-09-26,J.P. Morgan,Not Provided,5,overweight,-0.0,398.0
399,399,-0.0,M,-2147483648,2007-09-26,Bernstein,Not Provided,3,market perform,34.0,399.0
400,400,-0.0,M,-2147483648,2007-09-26,William Blair & Co,Not Provided,3,market perform,-0.0,400.0
401,401,-0.0,M,-2147483648,2007-09-26,Piper Jaffray,Not Provided,3,market perform,29.0,401.0
402,402,-0.0,M,-2147483648,2007-09-25,UBS,12 month,5,buy,37.0,402.0
403,403,-0.0,M,-2147483648,2007-09-25,Edward Jones,Not Provided,5,buy,-0.0,403.0
404,404,-0.0,M,-2147483648,2007-09-25,Raymond James,Not Provided,5,strong buy,37.0,404.0
405,405,-0.0,M,-2147483648,2007-09-25,Wells Fargo Securities,Not Provided,3,market perform,31.5,405.0
406,406,-0.0,M,-2147483648,2007-09-24,Morgan Stanley,Not Provided,5,Overwt/In-Line,38.0,406.0
407,407,-0.0,M,-2147483648,2007-08-07,Stifel,Not Provided,3,hold,-0.0,407.0
408,408,-0.0,M,-2147483648,2007-05-21,Bear Stearns & Co,Not Provided,5,outperform,39.0,408.0
409,409,-0.0,R,-2147483648,2007-05-14,Jefferies,12 month,5,buy,39.0,409.0
410,410,-0.0,N,-2147483648,2007-11-01,BMO Capital Markets,Not Provided,1,underperform,26.0,410.0
411,411,-0.0,M,-2147483648,2007-11-01,Stifel,Not Provided,3,hold,-0.0,411.0
412,412,-0.0,M,-2147483648,2007-11-01,FTN Equity Capital Markets Corp.,Not Provided,5,buy,40.0,412.0
413,413,-0.0,M,-2147483648,2007-10-24,Edward Jones,Not Provided,5,buy,-0.0,413.0
414,414,-0.0,M,-2147483648,2007-10-10,Morgan Stanley,Not Provided,5,Overwt/In-Line,36.0,414.0
415,415,-0.0,U,-2147483648,2007-10-01,EVA Dimensions,Not Provided,5,strong buy,-0.0,415.0
416,416,-0.0,M,-2147483648,2007-09-26,Goldman Sachs,12 month,5,Buy/Neutral,32.0,416.0
417,417,-0.0,M,-2147483648,2007-09-26,Credit Suisse,12 month,3,neutral,33.0,417.0
418,418,-0.0,M,-2147483648,2007-09-26,J.P. Morgan,Not Provided,5,overweight,-0.0,418.0
419,419,-0.0,M,-2147483648,2007-09-26,Bernstein,Not Provided,3,market perform,34.0,419.0
420,420,-0.0,M,-2147483648,2007-09-26,William Blair & Co,Not Provided,3,market perform,-0.0,420.0
421,421,-0.0,M,-2147483648,2007-09-26,Piper Jaffray,Not Provided,3,market perform,29.0,421.0
422,422,-0.0,M,-2147483648,2007-09-25,UBS,12 month,5,buy,37.0,422.0
423,423,-0.0,M,-2147483648,2007-09-25,Edward Jones,Not Provided,5,buy,-0.0,423.0
424,424,-0.0,M,-2147483648,2007-09-25,Raymond James,Not Provided,5,strong buy,37.0,424.0
425,425,-0.0,M,-2147483648,2007-09-25,Wells Fargo Securities,Not Provided,3,market perform,31.5,425.0
426,426,-0.0,M,-2147483648,2007-05-21,Bear Stearns & Co,Not Provided,5,outperform,39.0,426.0
427,427,-0.0,R,-2147483648,2007-05-14,Jefferies,12 month,5,buy,39.0,427.0
428,428,-0.0,M,-2147483648,2007-11-29,FTN Equity Capital Markets Corp.,Not Provided,5,buy,-0.0,428.0
429,429,-0.0,M,-2147483648,2007-11-20,BMO Capital Markets,Not Provided,1,underperform,22.0,429.0
430,430,-0.0,M,-2147483648,2007-11-20,Morgan Stanley,12 month,5,Overwt/Cautious,28.0,430.0
431,431,-0.0,M,-2147483648,2007-11-20,Goldman Sachs,12 month,3,neutral/neutral,26.0,431.0
432,432,-0.0,M,-2147483648,2007-11-20,Credit Suisse,12 month,3,neutral,25.0,432.0
433,433,-0.0,M,-2147483648,2007-11-20,Bernstein,Not Provided,3,market perform,29.0,433.0
434,434,-0.0,M,-2147483648,2007-11-20,William Blair & Co,Not Provided,3,market perform,-0.0,434.0
435,435,-0.0,M,-2147483648,2007-11-20,Stifel,Not Provided,3,hold,-0.0,435.0
436,436,-0.0,M,-2147483648,2007-11-20,Wells Fargo Securities,Not Provided,3,market perform,27.0,436.0
437,437,-0.0,M,-2147483648,2007-11-19,Raymond James,Not Provided,5,strong buy,35.0,437.0
438,438,-0.0,M,-2147483648,2007-11-19,Piper Jaffray,Not Provided,3,neutral,25.0,438.0
439,439,-0.0,M,-2147483648,2007-11-08,Bear Stearns & Co,Not Provided,5,outperform,32.0,439.0
440,440,-0.0,M,-2147483648,2007-10-24,Edward Jones,Not Provided,5,buy,-0.0,440.0
441,441,-0.0,U,-2147483648,2007-10-01,EVA Dimensions,Not Provided,5,strong buy,-0.0,441.0
442,442,-0.0,M,-2147483648,2007-09-26,J.P. Morgan,Not Provided,5,overweight,-0.0,442.0
443,443,-0.0,M,-2147483648,2007-09-25,UBS,12 month,5,buy,37.0,443.0
444,444,-0.0,M,-2147483648,2007-09-25,Edward Jones,Not Provided,5,buy,-0.0,444.0
445,445,-0.0,R,-2147483648,2007-05-14,Jefferies,12 month,5,buy,39.0,445.0
446,446,-0.0,M,-2147483648,2007-12-28,Raymond James,Not Provided,5,strong buy,35.0,446.0
447,447,-0.0,M,-2147483648,2007-12-19,Edward Jones,Not Provided,5,buy,-0.0,447.0
448,448,-0.0,M,-2147483648,2007-12-12,EVA Dimensions,Not Provided,5,strong buy,-0.0,448.0
449,449,-0.0,M,-2147483648,2007-12-10,Bernstein,Not Provided,3,market perform,29.0,449.0
450,450,-0.0,M,-2147483648,2007-12-06,FTN Equity Capital Markets Corp.,Not Provided,5,buy,-0.0,450.0
451,451,-0.0,M,-2147483648,2007-11-20,BMO Capital Markets,Not Provided,1,underperform,22.0,451.0
452,452,-0.0,M,-2147483648,2007-11-20,Morgan Stanley,12 month,5,Overwt/Cautious,28.0,452.0
453,453,-0.0,M,-2147483648,2007-11-20,Goldman Sachs,12 month,3,neutral/neutral,26.0,453.0
454,454,-0.0,M,-2147483648,2007-11-20,Credit Suisse,12 month,3,neutral,25.0,454.0
455,455,-0.0,M,-2147483648,2007-11-20,William Blair & Co,Not Provided,3,market perform,-0.0,455.0
456,456,-0.0,M,-2147483648,2007-11-20,Stifel,Not Provided,3,hold,-0.0,456.0
457,457,-0.0,M,-2147483648,2007-11-20,Wells Fargo Securities,Not Provided,3,market perform,27.0,457.0
458,458,-0.0,M,-2147483648,2007-11-19,Piper Jaffray,Not Provided,3,neutral,25.0,458.0
459,459,-0.0,M,-2147483648,2007-11-08,Bear Stearns & Co,Not Provided,5,outperform,32.0,459.0
460,460,-0.0,M,-2147483648,2007-09-26,J.P. Morgan,Not Provided,5,overweight,-0.0,460.0
461,461,-0.0,M,-2147483648,2007-09-25,UBS,12 month,5,buy,37.0,461.0
462,462,-0.0,M,-2147483648,2007-09-25,Edward Jones,Not Provided,5,buy,-0.0,462.0
463,463,-0.0,M,-2147483648,2008-01-31,FTN Equity Capital Markets Corp.,Not Provided,5,buy,-0.0,463.0
464,464,-0.0,N,-2147483648,2008-01-28,Morgan Keegan,Not Provided,3,market perform,-0.0,464.0
465,465,-0.0,M,-2147483648,2008-01-28,Bernstein,Not Provided,5,outperform,30.0,465.0
466,466,-0.0,N,-2147483648,2008-01-24,Jefferies,Not Provided,3,hold,24.0,466.0
467,467,-0.0,D,-2147483648,2008-01-22,EVA Dimensions,Not Provided,5,buy,-0.0,467.0
468,468,-0.0,M,-2147483648,2008-01-18,UBS,12 month,5,buy,28.0,468.0
469,469,-0.0,M,-2147483648,2008-01-18,Edward Jones,Not Provided,5,buy,-0.0,469.0
470,470,-0.0,M,-2147483648,2008-01-14,Goldman Sachs,12 month,3,neutral/neutral,22.0,470.0
471,471,-0.0,U,-2147483648,2008-01-14,Credit Suisse,12 month,5,outperform,26.0,471.0
472,472,-0.0,M,-2147483648,2007-12-28,Raymond James,Not Provided,5,strong buy,35.0,472.0
473,473,-0.0,M,-2147483648,2007-11-20,BMO Capital Markets,Not Provided,1,underperform,22.0,473.0
474,474,-0.0,M,-2147483648,2007-11-20,Morgan Stanley,12 month,5,Overwt/Cautious,28.0,474.0
475,475,-0.0,M,-2147483648,2007-11-20,William Blair & Co,Not Provided,3,market perform,-0.0,475.0
476,476,-0.0,M,-2147483648,2007-11-20,Stifel,Not Provided,3,hold,-0.0,476.0
477,477,-0.0,M,-2147483648,2007-11-20,Wells Fargo Securities,Not Provided,3,market perform,27.0,477.0
478,478,-0.0,M,-2147483648,2007-11-19,Piper Jaffray,Not Provided,3,neutral,25.0,478.0
479,479,-0.0,M,-2147483648,2007-11-08,Bear Stearns & Co,Not Provided,5,outperform,32.0,479.0
480,480,-0.0,M,-2147483648,2007-09-26,J.P. Morgan,Not Provided,5,overweight,-0.0,480.0
481,481,-0.0,M,-2147483648,2008-02-26,BMO Capital Markets,Not Provided,1,underperform,22.0,481.0
482,482,-0.0,M,-2147483648,2008-02-26,Goldman Sachs,12 month,3,neutral/neutral,24.0,482.0
483,483,-0.0,M,-2147483648,2008-02-26,Jefferies,Not Provided,3,hold,25.0,483.0
484,484,-0.0,M,-2147483648,2008-02-26,Raymond James,Not Provided,5,strong buy,32.0,484.0
485,485,-0.0,M,-2147483648,2008-02-26,Stifel,Not Provided,3,hold,-0.0,485.0
486,486,-0.0,M,-2147483648,2008-02-26,Wells Fargo Securities,Not Provided,3,market perform,24.0,486.0
487,487,-0.0,M,-2147483648,2008-02-26,Piper Jaffray,Not Provided,3,neutral,23.5,487.0
488,488,-0.0,M,-2147483648,2008-02-25,Morgan Keegan,Not Provided,3,market perform,-0.0,488.0
489,489,-0.0,M,-2147483648,2008-02-25,Credit Suisse,12 month,5,outperform,26.0,489.0
490,490,-0.0,M,-2147483648,2008-02-25,Edward Jones,Not Provided,5,buy,-0.0,490.0
491,491,-0.0,M,-2147483648,2008-02-25,Bernstein,Not Provided,5,outperform,30.0,491.0
492,492,-0.0,M,-2147483648,2008-02-25,William Blair & Co,Not Provided,3,market perform,-0.0,492.0
493,493,-0.0,M,-2147483648,2008-02-25,FTN Equity Capital Markets Corp.,Not Provided,5,buy,40.0,493.0
494,494,-0.0,D,-2147483648,2008-01-22,EVA Dimensions,Not Provided,5,buy,-0.0,494.0
495,495,-0.0,M,-2147483648,2008-01-18,UBS,12 month,5,buy,28.0,495.0
496,496,-0.0,M,-2147483648,2007-11-20,Morgan Stanley,12 month,5,Overwt/Cautious,28.0,496.0
497,497,-0.0,M,-2147483648,2007-11-08,Bear Stearns & Co,Not Provided,5,outperform,32.0,497.0
498,498,-0.0,M,-2147483648,2007-09-26,J.P. Morgan,Not Provided,5,overweight,-0.0,498.0
499,499,-0.0,M,-2147483648,2008-03-13,Bernstein,Not Provided,5,outperform,30.0,499.0
500,500,-0.0,D,-2147483648,2008-03-12,Morgan Keegan,Not Provided,1,underperform,-0.0,500.0
501,501,-0.0,M,-2147483648,2008-03-05,Morgan Stanley,12 month,5,Overwt/Cautious,28.0,501.0
502,502,-0.0,M,-2147483648,2008-02-26,BMO Capital Markets,Not Provided,1,underperform,22.0,502.0
503,503,-0.0,M,-2147483648,2008-02-26,Goldman Sachs,12 month,3,neutral/neutral,24.0,503.0
504,504,-0.0,M,-2147483648,2008-02-26,Jefferies,Not Provided,3,hold,25.0,504.0
505,505,-0.0,M,-2147483648,2008-02-26,Raymond James,Not Provided,5,strong buy,32.0,505.0
506,506,-0.0,M,-2147483648,2008-02-26,Stifel,Not Provided,3,hold,-0.0,506.0
507,507,-0.0,M,-2147483648,2008-02-26,Wells Fargo Securities,Not Provided,3,market perform,24.0,507.0
508,508,-0.0,M,-2147483648,2008-02-26,Piper Jaffray,Not Provided,3,neutral,23.5,508.0
509,509,-0.0,M,-2147483648,2008-02-25,Credit Suisse,12 month,5,outperform,26.0,509.0
510,510,-0.0,M,-2147483648,2008-02-25,Edward Jones,Not Provided,5,buy,-0.0,510.0
