,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
2007-08-01 00:00:00,-0.0,M,-2147483648,,FBR Capital Markets,Not Provided,1,underperform,41.0,238.0
2007-08-01 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalwt/neutral,45.0,239.0
2007-07-20 00:00:00,-0.0,M,-2147483648,,Argus Research Corp,Not Provided,3,hold,-0.0,240.0
2007-07-20 00:00:00,-0.0,U,-2147483648,,FTN Equity Capital Markets Corp.,Not Provided,5,buy,50.0,241.0
2007-05-15 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,Not Provided,3,neutral/cautious,42.0,242.0
2007-05-07 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,-2147483648,restricted,-0.0,243.0
2007-05-07 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,3,market perform,-0.0,244.0
2007-05-07 00:00:00,-0.0,M,-2147483648,,Stifel,3 month,5,buy,48.0,245.0
2007-05-03 00:00:00,-0.0,M,-2147483648,,Bear Stearns & Co,Not Provided,3,peerperform,-0.0,246.0
2007-04-23 00:00:00,-0.0,M,-2147483648,,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,48.0,247.0
2007-03-26 00:00:00,-0.0,D,-2147483648,,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0,248.0
2007-01-08 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,Not Provided,3,neutral,-0.0,249.0
2006-11-03 00:00:00,-0.0,U,-2147483648,,Cochran Caronia Waller,Not Provided,5,outperform,-0.0,250.0
2007-08-13 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,3,neutral/cautious,45.0,251.0
2007-08-04 00:00:00,-0.0,M,-2147483648,,UBS,Not Provided,5,buy,55.0,252.0
2007-08-02 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,3,market perform,-0.0,253.0
2007-08-02 00:00:00,-0.0,M,-2147483648,,FTN Equity Capital Markets Corp.,Not Provided,5,buy,52.0,254.0
2007-08-01 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",Not Provided,3,market perform,45.0,255.0
2007-08-01 00:00:00,-0.0,M,-2147483648,,FBR Capital Markets,Not Provided,1,underperform,41.0,256.0
2007-08-01 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalwt/neutral,45.0,257.0
2007-07-20 00:00:00,-0.0,M,-2147483648,,Argus Research Corp,Not Provided,3,hold,-0.0,258.0
2007-05-07 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,-2147483648,restricted,-0.0,259.0
2007-05-07 00:00:00,-0.0,M,-2147483648,,Stifel,3 month,5,buy,48.0,260.0
2007-05-03 00:00:00,-0.0,M,-2147483648,,Bear Stearns & Co,Not Provided,3,peerperform,-0.0,261.0
2007-04-23 00:00:00,-0.0,M,-2147483648,,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,48.0,262.0
2007-03-26 00:00:00,-0.0,D,-2147483648,,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0,263.0
2007-01-08 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,Not Provided,3,neutral,-0.0,264.0
2006-11-03 00:00:00,-0.0,U,-2147483648,,Cochran Caronia Waller,Not Provided,5,outperform,-0.0,265.0
2007-09-17 00:00:00,-0.0,U,-2147483648,,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,266.0
2007-09-04 00:00:00,-0.0,M,-2147483648,,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,-0.0,267.0
2007-08-13 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,3,neutral/cautious,45.0,268.0
2007-08-04 00:00:00,-0.0,M,-2147483648,,UBS,Not Provided,5,buy,55.0,269.0
2007-08-02 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,3,market perform,-0.0,270.0
2007-08-02 00:00:00,-0.0,M,-2147483648,,FTN Equity Capital Markets Corp.,Not Provided,5,buy,52.0,271.0
2007-08-01 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",Not Provided,3,market perform,45.0,272.0
2007-08-01 00:00:00,-0.0,M,-2147483648,,FBR Capital Markets,Not Provided,1,underperform,41.0,273.0
2007-08-01 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalwt/neutral,45.0,274.0
2007-07-20 00:00:00,-0.0,M,-2147483648,,Argus Research Corp,Not Provided,3,hold,-0.0,275.0
2007-05-07 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,-2147483648,restricted,-0.0,276.0
2007-05-07 00:00:00,-0.0,M,-2147483648,,Stifel,3 month,5,buy,48.0,277.0
2007-05-03 00:00:00,-0.0,M,-2147483648,,Bear Stearns & Co,Not Provided,3,peerperform,-0.0,278.0
2007-01-08 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,Not Provided,3,neutral,-0.0,279.0
2007-11-01 00:00:00,-0.0,M,-2147483648,,UBS,12 month,5,buy,55.0,280.0
2007-11-01 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",Not Provided,3,market perform,46.0,281.0
2007-11-01 00:00:00,-0.0,M,-2147483648,,FBR Capital Markets,Not Provided,1,underperform,41.0,282.0
2007-11-01 00:00:00,-0.0,M,-2147483648,,Stifel,Not Provided,3,hold,-0.0,283.0
2007-11-01 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalwt/neutral,49.0,284.0
2007-09-17 00:00:00,-0.0,U,-2147483648,,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,285.0
2007-09-04 00:00:00,-0.0,M,-2147483648,,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,-0.0,286.0
2007-08-13 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,3,neutral/cautious,45.0,287.0
2007-08-02 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,3,market perform,-0.0,288.0
2007-08-02 00:00:00,-0.0,M,-2147483648,,FTN Equity Capital Markets Corp.,Not Provided,5,buy,52.0,289.0
2007-07-20 00:00:00,-0.0,M,-2147483648,,Argus Research Corp,Not Provided,3,hold,-0.0,290.0
2007-05-07 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,-2147483648,restricted,-0.0,291.0
2007-05-03 00:00:00,-0.0,M,-2147483648,,Bear Stearns & Co,Not Provided,3,peerperform,-0.0,292.0
2007-01-08 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,Not Provided,3,neutral,-0.0,293.0
2007-11-21 00:00:00,-0.0,U,-2147483648,,Goldman Sachs,12 month,5,Buy/Cautious,56.0,294.0
2007-11-16 00:00:00,-0.0,U,-2147483648,,Stifel,Not Provided,5,buy,55.0,295.0
2007-11-06 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,3,market perform,-0.0,296.0
2007-11-02 00:00:00,-0.0,M,-2147483648,,FTN Equity Capital Markets Corp.,Not Provided,5,buy,52.0,297.0
2007-11-01 00:00:00,-0.0,M,-2147483648,,UBS,12 month,5,buy,55.0,298.0
2007-11-01 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",Not Provided,3,market perform,46.0,299.0
2007-11-01 00:00:00,-0.0,M,-2147483648,,FBR Capital Markets,Not Provided,1,underperform,41.0,300.0
2007-11-01 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalwt/neutral,49.0,301.0
2007-09-17 00:00:00,-0.0,U,-2147483648,,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,302.0
2007-09-04 00:00:00,-0.0,M,-2147483648,,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,-0.0,303.0
2007-07-20 00:00:00,-0.0,M,-2147483648,,Argus Research Corp,Not Provided,3,hold,-0.0,304.0
2007-05-07 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,-2147483648,restricted,-0.0,305.0
2007-05-03 00:00:00,-0.0,M,-2147483648,,Bear Stearns & Co,Not Provided,3,peerperform,-0.0,306.0
2007-01-08 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,Not Provided,3,neutral,-0.0,307.0
2007-12-18 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,308.0
2007-12-18 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",Not Provided,3,market perform,48.0,309.0
2007-12-18 00:00:00,-0.0,M,-2147483648,,FTN Equity Capital Markets Corp.,Not Provided,5,buy,57.0,310.0
2007-12-17 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0,311.0
2007-12-17 00:00:00,-0.0,M,-2147483648,,Stifel,Not Provided,5,buy,55.0,312.0
2007-11-06 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,3,market perform,-0.0,313.0
2007-11-01 00:00:00,-0.0,M,-2147483648,,UBS,12 month,5,buy,55.0,314.0
2007-11-01 00:00:00,-0.0,M,-2147483648,,FBR Capital Markets,Not Provided,1,underperform,41.0,315.0
2007-11-01 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalwt/neutral,49.0,316.0
2007-09-04 00:00:00,-0.0,M,-2147483648,,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,-0.0,317.0
2007-05-07 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,-2147483648,restricted,-0.0,318.0
2007-05-03 00:00:00,-0.0,M,-2147483648,,Bear Stearns & Co,Not Provided,3,peerperform,-0.0,319.0
2007-01-08 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,Not Provided,3,neutral,-0.0,320.0
2008-01-16 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",Not Provided,3,market perform,48.0,321.0
2008-01-07 00:00:00,-0.0,M,-2147483648,,Stifel,Not Provided,5,buy,55.0,322.0
2008-01-03 00:00:00,-0.0,M,-2147483648,,FBR Capital Markets,Not Provided,1,underperform,41.0,323.0
2007-12-18 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,324.0
2007-12-18 00:00:00,-0.0,M,-2147483648,,FTN Equity Capital Markets Corp.,Not Provided,5,buy,57.0,325.0
2007-12-17 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0,326.0
2007-11-06 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,3,market perform,-0.0,327.0
2007-11-01 00:00:00,-0.0,M,-2147483648,,UBS,12 month,5,buy,55.0,328.0
2007-11-01 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalwt/neutral,49.0,329.0
2007-09-04 00:00:00,-0.0,M,-2147483648,,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,-0.0,330.0
2007-05-07 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,-2147483648,restricted,-0.0,331.0
2007-05-03 00:00:00,-0.0,M,-2147483648,,Bear Stearns & Co,Not Provided,3,peerperform,-0.0,332.0
2007-01-08 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,Not Provided,3,neutral,-0.0,333.0
2008-02-25 00:00:00,-0.0,R,-2147483648,,Stifel,Not Provided,5,buy,55.0,334.0
2008-02-12 00:00:00,-0.0,M,-2147483648,,FTN Equity Capital Markets Corp.,Not Provided,5,buy,48.0,335.0
2008-02-11 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,Not Provided,3,neutral,-0.0,336.0
2008-02-08 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",Not Provided,3,market perform,48.0,337.0
2008-02-08 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,3,market perform,-0.0,338.0
2008-02-08 00:00:00,-0.0,M,-2147483648,,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,54.0,339.0
2008-01-03 00:00:00,-0.0,M,-2147483648,,FBR Capital Markets,Not Provided,1,underperform,41.0,340.0
2007-12-18 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,341.0
2007-12-17 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0,342.0
2007-11-01 00:00:00,-0.0,M,-2147483648,,UBS,12 month,5,buy,55.0,343.0
2007-11-01 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalwt/neutral,49.0,344.0
2007-05-07 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,-2147483648,restricted,-0.0,345.0
2007-05-03 00:00:00,-0.0,M,-2147483648,,Bear Stearns & Co,Not Provided,3,peerperform,-0.0,346.0
2008-04-01 00:00:00,-0.0,M,-2147483648,,Bear Stearns & Co,Not Provided,3,peerperform,-0.0,347.0
2008-02-25 00:00:00,-0.0,R,-2147483648,,Stifel,Not Provided,5,buy,55.0,348.0
2008-02-12 00:00:00,-0.0,M,-2147483648,,FTN Equity Capital Markets Corp.,Not Provided,5,buy,48.0,349.0
2008-02-11 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,Not Provided,3,neutral,-0.0,350.0
2008-02-08 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",Not Provided,3,market perform,48.0,351.0
2008-02-08 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,3,market perform,-0.0,352.0
2008-02-08 00:00:00,-0.0,M,-2147483648,,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,54.0,353.0
2008-01-03 00:00:00,-0.0,M,-2147483648,,FBR Capital Markets,Not Provided,1,underperform,41.0,354.0
2007-12-18 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,355.0
2007-12-17 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0,356.0
2007-11-01 00:00:00,-0.0,M,-2147483648,,UBS,12 month,5,buy,55.0,357.0
2007-11-01 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalwt/neutral,49.0,358.0
2007-05-07 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,-2147483648,restricted,-0.0,359.0
2008-04-16 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",Not Provided,3,market perform,48.0,360.0
2008-04-01 00:00:00,-0.0,M,-2147483648,,Bear Stearns & Co,Not Provided,3,peerperform,-0.0,361.0
2008-02-25 00:00:00,-0.0,R,-2147483648,,Stifel,Not Provided,5,buy,55.0,362.0
2008-02-12 00:00:00,-0.0,M,-2147483648,,FTN Equity Capital Markets Corp.,Not Provided,5,buy,48.0,363.0
2008-02-11 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,Not Provided,3,neutral,-0.0,364.0
2008-02-08 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,3,market perform,-0.0,365.0
2008-02-08 00:00:00,-0.0,M,-2147483648,,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,54.0,366.0
2008-01-03 00:00:00,-0.0,M,-2147483648,,FBR Capital Markets,Not Provided,1,underperform,41.0,367.0
2007-12-18 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,368.0
2007-12-17 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0,369.0
2007-11-01 00:00:00,-0.0,M,-2147483648,,UBS,12 month,5,buy,55.0,370.0
2007-11-01 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalwt/neutral,49.0,371.0
2007-05-07 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,-2147483648,restricted,-0.0,372.0
2008-05-07 00:00:00,-0.0,D,-2147483648,,Goldman Sachs,Not Provided,3,neutral/cautious,53.0,373.0
2008-05-07 00:00:00,-0.0,M,-2147483648,,FTN Equity Capital Markets Corp.,Not Provided,5,buy,50.0,374.0
2008-05-02 00:00:00,-0.0,M,-2147483648,,UBS,Not Provided,5,buy,55.0,375.0
2008-05-02 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,Not Provided,3,neutral,-0.0,376.0
2008-05-02 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",Not Provided,3,market perform,48.0,377.0
2008-05-02 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,3,market perform,-0.0,378.0
2008-05-02 00:00:00,-0.0,R,-2147483648,,Stifel,Not Provided,5,buy,55.0,379.0
2008-02-08 00:00:00,-0.0,M,-2147483648,,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,54.0,380.0
2008-01-03 00:00:00,-0.0,M,-2147483648,,FBR Capital Markets,Not Provided,1,underperform,41.0,381.0
2007-12-18 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,382.0
2007-11-01 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalwt/neutral,49.0,383.0
2008-05-07 00:00:00,-0.0,D,-2147483648,,Goldman Sachs,Not Provided,3,neutral/cautious,53.0,384.0
2008-05-07 00:00:00,-0.0,M,-2147483648,,FTN Equity Capital Markets Corp.,Not Provided,5,buy,50.0,385.0
2008-05-02 00:00:00,-0.0,M,-2147483648,,UBS,Not Provided,5,buy,55.0,386.0
2008-05-02 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,Not Provided,3,neutral,-0.0,387.0
2008-05-02 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",Not Provided,3,market perform,48.0,388.0
2008-05-02 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,3,market perform,-0.0,389.0
2008-05-02 00:00:00,-0.0,R,-2147483648,,Stifel,Not Provided,5,buy,55.0,390.0
2008-02-08 00:00:00,-0.0,M,-2147483648,,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,54.0,391.0
2008-01-03 00:00:00,-0.0,M,-2147483648,,FBR Capital Markets,Not Provided,1,underperform,41.0,392.0
2007-12-18 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,393.0
2007-11-01 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalwt/neutral,49.0,394.0
2008-08-01 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,Not Provided,3,neutral,-0.0,395.0
2008-08-01 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",Not Provided,3,market perform,48.0,396.0
2008-08-01 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,3,market perform,-0.0,397.0
2008-08-01 00:00:00,-0.0,R,-2147483648,,Stifel,Not Provided,5,buy,55.0,398.0
2008-07-10 00:00:00,-0.0,M,-2147483648,,FTN Equity Capital Markets Corp.,Not Provided,5,buy,54.0,399.0
2008-05-07 00:00:00,-0.0,D,-2147483648,,Goldman Sachs,Not Provided,3,neutral/cautious,53.0,400.0
2008-05-02 00:00:00,-0.0,M,-2147483648,,UBS,Not Provided,5,buy,55.0,401.0
2008-02-08 00:00:00,-0.0,M,-2147483648,,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,54.0,402.0
2008-01-03 00:00:00,-0.0,M,-2147483648,,FBR Capital Markets,Not Provided,1,underperform,41.0,403.0
2007-12-18 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,404.0
2007-11-01 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalwt/neutral,49.0,405.0
2008-08-27 00:00:00,-0.0,M,-2147483648,,FTN Equity Capital Markets Corp.,Not Provided,5,buy,51.0,406.0
2008-08-26 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,Not Provided,3,neutral/cautious,50.0,407.0
2008-08-25 00:00:00,-0.0,M,-2147483648,,Stifel,Not Provided,5,buy,55.0,408.0
2008-08-22 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,409.0
2008-08-22 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",Not Provided,3,market perform,48.0,410.0
2008-08-22 00:00:00,-0.0,M,-2147483648,,Atlantic Equities LLP,12 month,5,overweight,56.0,411.0
2008-08-01 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,Not Provided,3,neutral,-0.0,412.0
2008-08-01 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,3,market perform,-0.0,413.0
2008-05-02 00:00:00,-0.0,M,-2147483648,,UBS,Not Provided,5,buy,55.0,414.0
2008-02-08 00:00:00,-0.0,M,-2147483648,,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,54.0,415.0
2008-01-03 00:00:00,-0.0,M,-2147483648,,FBR Capital Markets,Not Provided,1,underperform,41.0,416.0
2007-11-01 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalwt/neutral,49.0,417.0
2008-09-24 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalwt/neutral,49.0,418.0
2008-09-17 00:00:00,-0.0,M,-2147483648,,Stifel,Not Provided,5,buy,55.0,419.0
2008-08-26 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,Not Provided,3,neutral/cautious,50.0,420.0
2008-08-22 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",Not Provided,3,market perform,48.0,421.0
2008-08-22 00:00:00,-0.0,M,-2147483648,,Atlantic Equities LLP,12 month,5,overweight,56.0,422.0
2008-08-01 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,Not Provided,3,neutral,-0.0,423.0
2008-08-01 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,3,market perform,-0.0,424.0
2008-05-02 00:00:00,-0.0,M,-2147483648,,UBS,Not Provided,5,buy,55.0,425.0
2008-02-08 00:00:00,-0.0,M,-2147483648,,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,54.0,426.0
2008-01-03 00:00:00,-0.0,M,-2147483648,,FBR Capital Markets,Not Provided,1,underperform,41.0,427.0
2008-10-31 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",Not Provided,3,market perform,48.0,428.0
2008-10-31 00:00:00,-0.0,U,-2147483648,,FBR Capital Markets,Not Provided,3,market perform,43.0,429.0
2008-10-31 00:00:00,-0.0,M,-2147483648,,Atlantic Equities LLP,Not Provided,5,overweight,56.0,430.0
2008-10-24 00:00:00,-0.0,M,-2147483648,,Stifel,Not Provided,5,buy,-0.0,431.0
2008-10-14 00:00:00,-0.0,U,-2147483648,,Goldman Sachs,12 month,5,buy/attractive,50.0,432.0
2008-09-24 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalwt/neutral,49.0,433.0
2008-08-01 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,Not Provided,3,neutral,-0.0,434.0
2008-08-01 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,3,market perform,-0.0,435.0
2008-05-02 00:00:00,-0.0,M,-2147483648,,UBS,Not Provided,5,buy,55.0,436.0
2008-02-08 00:00:00,-0.0,M,-2147483648,,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,54.0,437.0
2008-12-01 00:00:00,-0.0,M,-2147483648,,Stifel,12 month,5,buy,55.0,438.0
2008-11-24 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",Not Provided,3,market perform,48.0,439.0
2008-11-21 00:00:00,-0.0,M,-2147483648,,Dowling & Partners,Not Provided,3,neutral,-0.0,440.0
2008-11-04 00:00:00,-0.0,M,-2147483648,,Atlantic Equities LLP,Not Provided,5,overweight,56.0,441.0
2008-10-31 00:00:00,-0.0,U,-2147483648,,FBR Capital Markets,Not Provided,3,market perform,43.0,442.0
2008-10-14 00:00:00,-0.0,U,-2147483648,,Goldman Sachs,12 month,5,buy/attractive,50.0,443.0
2008-09-24 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalwt/neutral,49.0,444.0
2008-08-01 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,Not Provided,3,neutral,-0.0,445.0
2008-08-01 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,3,market perform,-0.0,446.0
2008-05-02 00:00:00,-0.0,M,-2147483648,,UBS,Not Provided,5,buy,55.0,447.0
2008-02-08 00:00:00,-0.0,M,-2147483648,,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,54.0,448.0
2009-01-01 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,6 month,3,neutral,50.0,449.0
2008-12-01 00:00:00,-0.0,M,-2147483648,,Stifel,12 month,5,buy,55.0,450.0
2008-11-24 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",Not Provided,3,market perform,48.0,451.0
2008-11-21 00:00:00,-0.0,M,-2147483648,,Dowling & Partners,Not Provided,3,neutral,-0.0,452.0
2008-11-04 00:00:00,-0.0,M,-2147483648,,Atlantic Equities LLP,Not Provided,5,overweight,56.0,453.0
2008-10-31 00:00:00,-0.0,U,-2147483648,,FBR Capital Markets,Not Provided,3,market perform,43.0,454.0
2008-10-14 00:00:00,-0.0,U,-2147483648,,Goldman Sachs,12 month,5,buy/attractive,50.0,455.0
2008-09-24 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalwt/neutral,49.0,456.0
2008-08-01 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,3,market perform,-0.0,457.0
2008-05-02 00:00:00,-0.0,M,-2147483648,,UBS,Not Provided,5,buy,55.0,458.0
2008-02-08 00:00:00,-0.0,M,-2147483648,,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,54.0,459.0
2009-01-29 00:00:00,-0.0,M,-2147483648,,Atlantic Equities LLP,Not Provided,5,overweight,56.0,460.0
2009-01-26 00:00:00,-0.0,M,-2147483648,,Stifel,12 month,5,buy,55.0,461.0
2009-01-01 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,6 month,3,neutral,50.0,462.0
2008-11-24 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",Not Provided,3,market perform,48.0,463.0
2008-10-31 00:00:00,-0.0,U,-2147483648,,FBR Capital Markets,Not Provided,3,market perform,43.0,464.0
2008-10-14 00:00:00,-0.0,U,-2147483648,,Goldman Sachs,12 month,5,buy/attractive,50.0,465.0
2008-09-24 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalwt/neutral,49.0,466.0
2008-08-01 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,3,market perform,-0.0,467.0
2008-05-02 00:00:00,-0.0,M,-2147483648,,UBS,Not Provided,5,buy,55.0,468.0
2008-02-08 00:00:00,-0.0,M,-2147483648,,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,54.0,469.0
2009-02-25 00:00:00,-0.0,M,-2147483648,,RBC Capital Markets,Not Provided,5,outperform,46.0,470.0
2009-02-09 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",Not Provided,3,market perform,46.0,471.0
2009-02-09 00:00:00,-0.0,M,-2147483648,,FBR Capital Markets,Not Provided,3,market perform,39.0,472.0
2009-02-09 00:00:00,-0.0,M,-2147483648,,Stifel,12 month,5,buy,55.0,473.0
2009-02-06 00:00:00,-0.0,M,-2147483648,,UBS,Not Provided,5,buy,50.0,474.0
2009-02-06 00:00:00,-0.0,M,-2147483648,,Atlantic Equities LLP,Not Provided,5,overweight,56.0,475.0
