,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
285,-0.000000,M,-2147483648,2007-01-30,Prudential Equity Group Inc,Not Provided,5,overweight,45.000000
286,-0.000000,M,-2147483648,2007-01-23,Morgan Stanley,Not Provided,5,Overwt/In-Line,44.000000
287,-0.000000,R,-2147483648,2007-01-23,Cowen,Not Provided,5,outperform,-0.000000
288,-0.000000,M,-2147483648,2007-01-18,Bernstein,Not Provided,5,outperform,40.500000
289,-0.000000,M,-2147483648,2007-01-12,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
290,-0.000000,M,-2147483648,2007-01-09,Stifel,Not Provided,3,hold,-0.000000
291,-0.000000,M,-2147483648,2007-01-03,Goldman Sachs,Not Provided,5,Buy/Neutral,42.250000
292,-0.000000,M,-2147483648,2007-01-03,EVA Dimensions,Not Provided,5,strong buy,-0.000000
293,-0.000000,M,-2147483648,2006-12-26,Baird,Not Provided,5,outperform,39.000000
294,-0.000000,M,-2147483648,2006-12-22,Credit Suisse,12 month,5,outperform,41.000000
295,-0.000000,M,-2147483648,2006-12-21,Lehman Brothers,12 month,5,overwt/positive,35.500000
296,-0.000000,U,-2147483648,2006-12-21,RBC Capital Markets,Not Provided,3,sector perform,38.000000
297,-0.000000,M,-2147483648,2006-12-21,Needham & Co,12 month,5,buy,41.000000
298,-0.000000,M,-2147483648,2006-12-21,Atlantic Equities LLP,Not Provided,5,overweight,40.000000
299,-0.000000,M,-2147483648,2006-12-18,HSBC,Not Provided,5,overweight,40.000000
300,-0.000000,M,-2147483648,2006-09-29,Bear Stearns & Co,Not Provided,5,outperform,38.000000
301,-0.000000,M,-2147483648,2006-09-29,KeyBanc Capital Markets,12 month,5,buy,35.000000
302,-0.000000,M,-2147483648,2006-06-30,Rochdale Securities,Not Provided,3,hold,30.000000
303,-0.000000,M,-2147483648,2006-06-27,J.P. Morgan,Not Provided,5,overweight,-0.000000
304,-0.000000,M,-2147483648,2006-03-29,Pacific Crest Securities,Not Provided,3,sector perform,-0.000000
305,-0.000000,N,-2147483648,2006-03-21,Edward Jones,Not Provided,5,buy,-0.000000
306,-0.000000,R,-2147483648,2007-02-21,Atlantic Equities LLP,Not Provided,5,overweight,44.000000
307,-0.000000,M,-2147483648,2007-02-16,Stifel,Not Provided,3,hold,-0.000000
308,-0.000000,M,-2147483648,2007-02-09,Credit Suisse,12 month,5,outperform,41.000000
309,-0.000000,M,-2147483648,2007-02-09,HSBC,Not Provided,5,overweight,40.000000
310,-0.000000,M,-2147483648,2007-02-07,Susquehanna Financial,Not Provided,3,neutral,-0.000000
311,-0.000000,M,-2147483648,2007-02-05,KeyBanc Capital Markets,12 month,5,buy,42.000000
312,-0.000000,M,-2147483648,2007-01-31,UBS,Not Provided,5,buy 1,43.000000
313,-0.000000,M,-2147483648,2007-01-30,Prudential Equity Group Inc,Not Provided,5,overweight,45.000000
314,-0.000000,M,-2147483648,2007-01-23,Morgan Stanley,Not Provided,5,Overwt/In-Line,44.000000
315,-0.000000,R,-2147483648,2007-01-23,Cowen,Not Provided,5,outperform,-0.000000
316,-0.000000,M,-2147483648,2007-01-18,Bernstein,Not Provided,5,outperform,40.500000
317,-0.000000,M,-2147483648,2007-01-12,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
318,-0.000000,M,-2147483648,2007-01-03,Goldman Sachs,Not Provided,5,Buy/Neutral,42.250000
319,-0.000000,M,-2147483648,2007-01-03,EVA Dimensions,Not Provided,5,strong buy,-0.000000
320,-0.000000,M,-2147483648,2006-12-26,Baird,Not Provided,5,outperform,39.000000
321,-0.000000,U,-2147483648,2006-12-21,RBC Capital Markets,Not Provided,3,sector perform,38.000000
322,-0.000000,M,-2147483648,2006-12-21,Needham & Co,12 month,5,buy,41.000000
323,-0.000000,M,-2147483648,2006-09-29,Bear Stearns & Co,Not Provided,5,outperform,38.000000
324,-0.000000,M,-2147483648,2006-06-30,Rochdale Securities,Not Provided,3,hold,30.000000
325,-0.000000,M,-2147483648,2006-06-27,J.P. Morgan,Not Provided,5,overweight,-0.000000
326,-0.000000,M,-2147483648,2006-03-29,Pacific Crest Securities,Not Provided,3,sector perform,-0.000000
327,-0.000000,N,-2147483648,2006-03-21,Edward Jones,Not Provided,5,buy,-0.000000
328,-0.000000,M,-2147483648,2007-03-29,Wells Fargo Securities,Not Provided,5,outperform,41.500000
329,-0.000000,M,-2147483648,2007-03-28,Goldman Sachs,Not Provided,5,Buy/Neutral,45.000000
330,-0.000000,M,-2147483648,2007-03-28,RBC Capital Markets,Not Provided,3,sector perform,41.000000
331,-0.000000,M,-2147483648,2007-03-28,Credit Suisse,12 month,5,outperform,41.000000
332,-0.000000,M,-2147483648,2007-03-28,UBS,Not Provided,5,buy 1,43.000000
333,-0.000000,M,-2147483648,2007-03-28,Needham & Co,12 month,5,buy,42.000000
334,-0.000000,M,-2147483648,2007-03-28,Baird,Not Provided,5,outperform,40.000000
335,-0.000000,M,-2147483648,2007-03-28,KeyBanc Capital Markets,12 month,5,buy,44.000000
336,-0.000000,U,-2147483648,2007-03-28,Stifel,Not Provided,5,buy,44.000000
337,-0.000000,R,-2147483648,2007-03-28,Cowen,Not Provided,5,outperform,-0.000000
338,-0.000000,M,-2147483648,2007-03-28,Susquehanna Financial,Not Provided,3,neutral,-0.000000
339,-0.000000,M,-2147483648,2007-03-28,Prudential Equity Group Inc,Not Provided,5,overweight,45.000000
340,-0.000000,R,-2147483648,2007-03-28,Atlantic Equities LLP,Not Provided,5,overweight,44.000000
341,-0.000000,M,-2147483648,2007-03-27,EVA Dimensions,Not Provided,5,strong buy,-0.000000
342,-0.000000,M,-2147483648,2007-03-02,Bear Stearns & Co,Not Provided,5,outperform,40.000000
343,-0.000000,M,-2147483648,2007-01-23,Morgan Stanley,Not Provided,5,Overwt/In-Line,44.000000
344,-0.000000,M,-2147483648,2007-01-18,Bernstein,Not Provided,5,outperform,40.500000
345,-0.000000,M,-2147483648,2006-06-27,J.P. Morgan,Not Provided,5,overweight,-0.000000
346,-0.000000,M,-2147483648,2006-03-29,Pacific Crest Securities,Not Provided,3,sector perform,-0.000000
347,-0.000000,N,-2147483648,2006-03-21,Edward Jones,Not Provided,5,buy,-0.000000
348,-0.000000,M,-2147483648,2007-04-30,Bernstein,Not Provided,5,outperform,40.500000
349,-0.000000,M,-2147483648,2007-04-24,KeyBanc Capital Markets,12 month,5,buy,44.000000
350,-0.000000,M,-2147483648,2007-04-19,Susquehanna Financial,Not Provided,3,neutral,-0.000000
351,-0.000000,M,-2147483648,2007-04-09,UBS,Not Provided,5,buy 1,43.000000
352,-0.000000,M,-2147483648,2007-04-09,Wells Fargo Securities,Not Provided,5,outperform,41.500000
353,-0.000000,M,-2147483648,2007-03-28,Goldman Sachs,Not Provided,5,Buy/Neutral,45.000000
354,-0.000000,M,-2147483648,2007-03-28,RBC Capital Markets,Not Provided,3,sector perform,41.000000
355,-0.000000,M,-2147483648,2007-03-28,Credit Suisse,12 month,5,outperform,41.000000
356,-0.000000,M,-2147483648,2007-03-28,Needham & Co,12 month,5,buy,42.000000
357,-0.000000,M,-2147483648,2007-03-28,Baird,Not Provided,5,outperform,40.000000
358,-0.000000,U,-2147483648,2007-03-28,Stifel,Not Provided,5,buy,44.000000
359,-0.000000,R,-2147483648,2007-03-28,Cowen,Not Provided,5,outperform,-0.000000
360,-0.000000,M,-2147483648,2007-03-28,Prudential Equity Group Inc,Not Provided,5,overweight,45.000000
361,-0.000000,R,-2147483648,2007-03-28,Atlantic Equities LLP,Not Provided,5,overweight,44.000000
362,-0.000000,M,-2147483648,2007-03-02,Bear Stearns & Co,Not Provided,5,outperform,40.000000
363,-0.000000,M,-2147483648,2007-01-23,Morgan Stanley,Not Provided,5,Overwt/In-Line,44.000000
364,-0.000000,M,-2147483648,2006-06-27,J.P. Morgan,Not Provided,5,overweight,-0.000000
365,-0.000000,N,-2147483648,2006-03-21,Edward Jones,Not Provided,5,buy,-0.000000
366,-0.000000,M,-2147483648,2007-05-29,Bernstein,Not Provided,5,outperform,40.500000
367,-0.000000,N,-2147483648,2007-05-22,Independent II Research plc,Not Provided,5,buy,48.100000
368,-0.000000,M,-2147483648,2007-05-18,KeyBanc Capital Markets,12 month,5,buy,46.000000
369,-0.000000,M,-2147483648,2007-05-09,UBS,Not Provided,5,buy 1,45.000000
370,-0.000000,M,-2147483648,2007-05-07,Susquehanna Financial,Not Provided,3,neutral,-0.000000
371,-0.000000,M,-2147483648,2007-05-03,EVA Dimensions,Not Provided,5,strong buy,-0.000000
372,-0.000000,M,-2147483648,2007-04-09,Wells Fargo Securities,Not Provided,5,outperform,41.500000
373,-0.000000,M,-2147483648,2007-03-28,Goldman Sachs,Not Provided,5,Buy/Neutral,45.000000
374,-0.000000,M,-2147483648,2007-03-28,RBC Capital Markets,Not Provided,3,sector perform,41.000000
375,-0.000000,M,-2147483648,2007-03-28,Credit Suisse,12 month,5,outperform,41.000000
376,-0.000000,M,-2147483648,2007-03-28,Needham & Co,12 month,5,buy,42.000000
377,-0.000000,M,-2147483648,2007-03-28,Baird,Not Provided,5,outperform,40.000000
378,-0.000000,U,-2147483648,2007-03-28,Stifel,Not Provided,5,buy,44.000000
379,-0.000000,R,-2147483648,2007-03-28,Cowen,Not Provided,5,outperform,-0.000000
380,-0.000000,M,-2147483648,2007-03-28,Prudential Equity Group Inc,Not Provided,5,overweight,45.000000
381,-0.000000,R,-2147483648,2007-03-28,Atlantic Equities LLP,Not Provided,5,overweight,44.000000
382,-0.000000,M,-2147483648,2007-03-02,Bear Stearns & Co,Not Provided,5,outperform,40.000000
383,-0.000000,M,-2147483648,2007-01-23,Morgan Stanley,Not Provided,5,Overwt/In-Line,44.000000
384,-0.000000,M,-2147483648,2006-06-27,J.P. Morgan,Not Provided,5,overweight,-0.000000
385,-0.000000,N,-2147483648,2006-03-21,Edward Jones,Not Provided,5,buy,-0.000000
386,-0.000000,M,-2147483648,2007-06-29,Morgan Stanley,Not Provided,5,Overwt/In-Line,48.000000
387,-0.000000,M,-2147483648,2007-06-29,Goldman Sachs,Not Provided,5,Buy/Neutral,49.000000
388,-0.000000,M,-2147483648,2007-06-29,RBC Capital Markets,Not Provided,3,sector perform,46.000000
389,-0.000000,M,-2147483648,2007-06-29,Bear Stearns & Co,Not Provided,5,outperform,53.000000
390,-0.000000,M,-2147483648,2007-06-29,UBS,Not Provided,5,buy,49.000000
391,-0.000000,M,-2147483648,2007-06-29,Needham & Co,12 month,5,buy,48.000000
392,-0.000000,M,-2147483648,2007-06-29,KeyBanc Capital Markets,12 month,5,buy,50.000000
393,-0.000000,M,-2147483648,2007-06-29,Stifel,Not Provided,5,buy,48.000000
394,-0.000000,M,-2147483648,2007-06-29,Wells Fargo Securities,Not Provided,5,outperform,45.000000
395,-0.000000,R,-2147483648,2007-06-29,Cowen,Not Provided,5,outperform,-0.000000
396,-0.000000,M,-2147483648,2007-06-29,Susquehanna Financial,Not Provided,3,neutral,-0.000000
397,-0.000000,M,-2147483648,2007-06-29,Atlantic Equities LLP,Not Provided,5,overweight,50.000000
398,-0.000000,M,-2147483648,2007-06-26,Bernstein,Not Provided,5,outperform,40.500000
399,-0.000000,N,-2147483648,2007-05-22,Independent II Research plc,Not Provided,5,buy,48.100000
400,-0.000000,M,-2147483648,2007-05-03,EVA Dimensions,Not Provided,5,strong buy,-0.000000
401,-0.000000,M,-2147483648,2006-06-27,J.P. Morgan,Not Provided,5,overweight,-0.000000
402,-0.000000,N,-2147483648,2006-03-21,Edward Jones,Not Provided,5,buy,-0.000000
403,-0.000000,M,-2147483648,2007-07-20,EVA Dimensions,Not Provided,5,strong buy,-0.000000
404,-0.000000,M,-2147483648,2007-07-19,Bernstein,Not Provided,5,outperform,40.500000
405,-0.000000,M,-2147483648,2007-07-09,Susquehanna Financial,Not Provided,3,neutral,-0.000000
406,-0.000000,M,-2147483648,2007-06-29,Morgan Stanley,Not Provided,5,Overwt/In-Line,48.000000
407,-0.000000,M,-2147483648,2007-06-29,Goldman Sachs,Not Provided,5,Buy/Neutral,49.000000
408,-0.000000,M,-2147483648,2007-06-29,RBC Capital Markets,Not Provided,3,sector perform,46.000000
409,-0.000000,M,-2147483648,2007-06-29,Bear Stearns & Co,Not Provided,5,outperform,53.000000
410,-0.000000,M,-2147483648,2007-06-29,UBS,Not Provided,5,buy,49.000000
411,-0.000000,M,-2147483648,2007-06-29,Needham & Co,12 month,5,buy,48.000000
412,-0.000000,M,-2147483648,2007-06-29,KeyBanc Capital Markets,12 month,5,buy,50.000000
413,-0.000000,M,-2147483648,2007-06-29,Stifel,Not Provided,5,buy,48.000000
414,-0.000000,M,-2147483648,2007-06-29,Wells Fargo Securities,Not Provided,5,outperform,45.000000
415,-0.000000,R,-2147483648,2007-06-29,Cowen,Not Provided,5,outperform,-0.000000
416,-0.000000,M,-2147483648,2007-06-29,Atlantic Equities LLP,Not Provided,5,overweight,50.000000
417,-0.000000,N,-2147483648,2007-05-22,Independent II Research plc,Not Provided,5,buy,48.100000
418,-0.000000,M,-2147483648,2006-06-27,J.P. Morgan,Not Provided,5,overweight,-0.000000
419,-0.000000,N,-2147483648,2006-03-21,Edward Jones,Not Provided,5,buy,-0.000000
420,-0.000000,M,-2147483648,2007-08-27,Goldman Sachs,Not Provided,5,Buy/Neutral,47.000000
421,-0.000000,M,-2147483648,2007-08-13,Bernstein,Not Provided,5,outperform,40.500000
422,-0.000000,M,-2147483648,2007-07-20,EVA Dimensions,Not Provided,5,strong buy,-0.000000
423,-0.000000,M,-2147483648,2007-07-09,Susquehanna Financial,Not Provided,3,neutral,-0.000000
424,-0.000000,M,-2147483648,2007-06-29,Morgan Stanley,Not Provided,5,Overwt/In-Line,48.000000
425,-0.000000,M,-2147483648,2007-06-29,RBC Capital Markets,Not Provided,3,sector perform,46.000000
426,-0.000000,M,-2147483648,2007-06-29,Bear Stearns & Co,Not Provided,5,outperform,53.000000
427,-0.000000,M,-2147483648,2007-06-29,UBS,Not Provided,5,buy,49.000000
428,-0.000000,M,-2147483648,2007-06-29,Needham & Co,12 month,5,buy,48.000000
429,-0.000000,M,-2147483648,2007-06-29,KeyBanc Capital Markets,12 month,5,buy,50.000000
430,-0.000000,M,-2147483648,2007-06-29,Stifel,Not Provided,5,buy,48.000000
431,-0.000000,M,-2147483648,2007-06-29,Wells Fargo Securities,Not Provided,5,outperform,45.000000
432,-0.000000,R,-2147483648,2007-06-29,Cowen,Not Provided,5,outperform,-0.000000
433,-0.000000,M,-2147483648,2007-06-29,Atlantic Equities LLP,Not Provided,5,overweight,50.000000
434,-0.000000,N,-2147483648,2007-05-22,Independent II Research plc,Not Provided,5,buy,48.100000
435,-0.000000,M,-2147483648,2006-06-27,J.P. Morgan,Not Provided,5,overweight,-0.000000
436,-0.000000,N,-2147483648,2006-03-21,Edward Jones,Not Provided,5,buy,-0.000000
437,-0.000000,M,-2147483648,2007-09-28,RBC Capital Markets,Not Provided,3,sector perform,46.000000
438,-0.000000,M,-2147483648,2007-09-28,UBS,12 month,5,buy,49.000000
439,-0.000000,M,-2147483648,2007-09-28,Needham & Co,12 month,5,buy,48.000000
440,-0.000000,M,-2147483648,2007-09-28,Bernstein,Not Provided,5,outperform,41.500000
441,-0.000000,M,-2147483648,2007-09-28,KeyBanc Capital Markets,12 month,5,buy,50.000000
442,-0.000000,M,-2147483648,2007-09-28,Stifel,Not Provided,5,buy,44.000000
443,-0.000000,M,-2147483648,2007-09-28,Wells Fargo Securities,Not Provided,5,outperform,45.000000
444,-0.000000,R,-2147483648,2007-09-28,Cowen,Not Provided,5,outperform,-0.000000
445,-0.000000,M,-2147483648,2007-09-28,Susquehanna Financial,Not Provided,3,neutral,-0.000000
446,-0.000000,M,-2147483648,2007-09-28,Atlantic Equities LLP,Not Provided,5,overweight,50.000000
447,-0.000000,M,-2147483648,2007-09-28,Independent II Research plc,Not Provided,5,buy,48.100000
448,-0.000000,M,-2147483648,2007-09-27,J.P. Morgan,Not Provided,5,overweight,-0.000000
449,-0.000000,D,-2147483648,2007-09-20,Morgan Stanley,Not Provided,3,Equalwt/In-Line,42.000000
450,-0.000000,M,-2147483648,2007-09-19,EVA Dimensions,Not Provided,5,strong buy,-0.000000
451,-0.000000,M,-2147483648,2007-08-27,Goldman Sachs,Not Provided,5,Buy/Neutral,47.000000
452,-0.000000,M,-2147483648,2007-06-29,Bear Stearns & Co,Not Provided,5,outperform,53.000000
453,-0.000000,N,-2147483648,2006-03-21,Edward Jones,Not Provided,5,buy,-0.000000
454,-0.000000,M,-2147483648,2007-10-26,UBS,12 month,5,buy,49.000000
455,-0.000000,M,-2147483648,2007-10-25,Stifel,Not Provided,5,buy,44.000000
456,-0.000000,M,-2147483648,2007-10-18,Credit Suisse,12 month,5,outperform,48.000000
457,-0.000000,M,-2147483648,2007-10-03,Morgan Stanley,Not Provided,3,Equalwt/In-Line,42.000000
458,-0.000000,M,-2147483648,2007-10-03,Bernstein,Not Provided,5,outperform,41.500000
459,-0.000000,M,-2147483648,2007-09-28,RBC Capital Markets,Not Provided,3,sector perform,46.000000
460,-0.000000,M,-2147483648,2007-09-28,Needham & Co,12 month,5,buy,48.000000
461,-0.000000,M,-2147483648,2007-09-28,KeyBanc Capital Markets,12 month,5,buy,50.000000
462,-0.000000,M,-2147483648,2007-09-28,Wells Fargo Securities,Not Provided,5,outperform,45.000000
463,-0.000000,R,-2147483648,2007-09-28,Cowen,Not Provided,5,outperform,-0.000000
464,-0.000000,M,-2147483648,2007-09-28,Susquehanna Financial,Not Provided,3,neutral,-0.000000
465,-0.000000,M,-2147483648,2007-09-28,Atlantic Equities LLP,Not Provided,5,overweight,50.000000
466,-0.000000,M,-2147483648,2007-09-28,Independent II Research plc,Not Provided,5,buy,48.100000
467,-0.000000,M,-2147483648,2007-09-27,J.P. Morgan,Not Provided,5,overweight,-0.000000
468,-0.000000,M,-2147483648,2007-09-19,EVA Dimensions,Not Provided,5,strong buy,-0.000000
469,-0.000000,M,-2147483648,2007-08-27,Goldman Sachs,Not Provided,5,Buy/Neutral,47.000000
470,-0.000000,M,-2147483648,2007-06-29,Bear Stearns & Co,Not Provided,5,outperform,53.000000
471,-0.000000,N,-2147483648,2006-03-21,Edward Jones,Not Provided,5,buy,-0.000000
472,-0.000000,M,-2147483648,2007-11-27,Goldman Sachs,12 month,5,Buy/Neutral,40.000000
473,-0.000000,M,-2147483648,2007-11-22,Independent II Research plc,Not Provided,5,buy,42.940000
474,-0.000000,M,-2147483648,2007-11-21,Bernstein,Not Provided,5,outperform,41.500000
475,-0.000000,R,-2147483648,2007-11-16,Cowen,Not Provided,5,outperform,-0.000000
476,-0.000000,M,-2147483648,2007-11-15,Credit Suisse,12 month,5,outperform,48.000000
477,-0.000000,M,-2147483648,2007-11-15,UBS,12 month,5,buy,49.000000
478,-0.000000,M,-2147483648,2007-11-15,Edward Jones,Not Provided,5,buy,-0.000000
479,-0.000000,M,-2147483648,2007-11-15,Needham & Co,12 month,5,buy,48.000000
480,-0.000000,M,-2147483648,2007-11-15,Stifel,Not Provided,5,buy,44.000000
481,-0.000000,M,-2147483648,2007-11-15,Wells Fargo Securities,Not Provided,5,outperform,46.500000
482,-0.000000,M,-2147483648,2007-11-15,Susquehanna Financial,Not Provided,3,neutral,-0.000000
483,-0.000000,M,-2147483648,2007-11-14,Morgan Stanley,12 month,3,Equalwt/In-Line,42.000000
484,-0.000000,M,-2147483648,2007-09-28,RBC Capital Markets,Not Provided,3,sector perform,46.000000
485,-0.000000,M,-2147483648,2007-09-28,KeyBanc Capital Markets,12 month,5,buy,50.000000
486,-0.000000,M,-2147483648,2007-09-28,Atlantic Equities LLP,Not Provided,5,overweight,50.000000
487,-0.000000,M,-2147483648,2007-09-27,J.P. Morgan,Not Provided,5,overweight,-0.000000
488,-0.000000,M,-2147483648,2007-09-19,EVA Dimensions,Not Provided,5,strong buy,-0.000000
489,-0.000000,M,-2147483648,2007-06-29,Bear Stearns & Co,Not Provided,5,outperform,53.000000
490,-0.000000,M,-2147483648,2007-12-20,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.000000
491,-0.000000,M,-2147483648,2007-12-20,Goldman Sachs,12 month,5,Buy/Neutral,42.000000
492,-0.000000,M,-2147483648,2007-12-20,RBC Capital Markets,Not Provided,3,sector perform,46.000000
493,-0.000000,M,-2147483648,2007-12-20,Bear Stearns & Co,Not Provided,5,outperform,53.000000
494,-0.000000,M,-2147483648,2007-12-20,Credit Suisse,12 month,5,outperform,48.000000
495,-0.000000,M,-2147483648,2007-12-20,UBS,12 month,5,buy,49.000000
496,-0.000000,M,-2147483648,2007-12-20,Edward Jones,Not Provided,5,buy,-0.000000
497,-0.000000,M,-2147483648,2007-12-20,J.P. Morgan,Not Provided,5,overweight,-0.000000
498,-0.000000,M,-2147483648,2007-12-20,Needham & Co,12 month,5,buy,48.000000
499,-0.000000,M,-2147483648,2007-12-20,KeyBanc Capital Markets,12 month,5,buy,50.000000
500,-0.000000,M,-2147483648,2007-12-20,Stifel,Not Provided,5,buy,44.000000
501,-0.000000,M,-2147483648,2007-12-20,Wells Fargo Securities,Not Provided,5,outperform,49.000000
502,-0.000000,R,-2147483648,2007-12-20,Cowen,Not Provided,5,outperform,-0.000000
503,-0.000000,M,-2147483648,2007-12-20,Susquehanna Financial,Not Provided,3,neutral,-0.000000
504,-0.000000,M,-2147483648,2007-12-20,Atlantic Equities LLP,Not Provided,5,overweight,50.000000
505,-0.000000,M,-2147483648,2007-12-20,Independent II Research plc,Not Provided,5,buy,42.940000
506,-0.000000,M,-2147483648,2007-12-18,Bernstein,Not Provided,5,outperform,41.500000
507,-0.000000,M,-2147483648,2007-12-05,EVA Dimensions,Not Provided,5,strong buy,-0.000000
508,-0.000000,M,-2147483648,2008-01-29,Bernstein,12 month,5,outperform,41.500000
509,-0.000000,M,-2147483648,2008-01-25,J.P. Morgan,Not Provided,5,overweight,-0.000000
510,-0.000000,M,-2147483648,2008-01-14,UBS,12 month,5,buy,42.000000
511,-0.000000,M,-2147483648,2008-01-14,Independent II Research plc,Not Provided,5,buy,38.040000
