,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
1049,1049,-0.0,D,-2147483648,2016-05-10,EVA Dimensions,Not Provided,1,underweight,-0.0,1049.0
1050,1050,-0.0,M,-2147483648,2016-11-28,Northcoast Research,12 month,5,buy,43.0,1050.0
1051,1051,-0.0,M,-2147483648,2016-11-18,Morgan Stanley,12 month,1,Underwt/Cautious,27.0,1051.0
1052,1052,-0.0,M,-2147483648,2016-11-18,MKM Partners,12 month,5,buy,47.0,1052.0
1053,1053,-0.0,M,-2147483648,2016-11-16,Goldman Sachs,6 month,3,neutral/cautious,36.0,1053.0
1054,1054,-0.0,M,-2147483648,2016-11-16,Macquarie,12 month,5,outperform,46.0,1054.0
1055,1055,-0.0,M,-2147483648,2016-11-15,Credit Suisse,Not Provided,5,outperform,44.0,1055.0
1056,1056,-0.0,M,-2147483648,2016-11-15,Millman Research Associates,12 month,5,buy,60.0,1056.0
1057,1057,-0.0,M,-2147483648,2016-11-04,Barclays,Not Provided,3,equalweight,37.0,1057.0
1058,1058,-0.0,N,-2147483648,2016-10-27,M Science,Not Provided,-2147483648,no rating system,-0.0,1058.0
1059,1059,-0.0,D,-2147483648,2016-05-10,EVA Dimensions,Not Provided,1,underweight,-0.0,1059.0
1060,1060,-0.0,M,-2147483648,2016-12-30,MKM Partners,12 month,5,buy,47.0,1060.0
1061,1061,-0.0,M,-2147483648,2016-12-27,Northcoast Research,12 month,5,buy,43.0,1061.0
1062,1062,-0.0,U,-2147483648,2016-12-17,EVA Dimensions,Not Provided,3,hold,-0.0,1062.0
1063,1063,-0.0,M,-2147483648,2016-12-16,M Science,Not Provided,-2147483648,no rating system,-0.0,1063.0
1064,1064,-0.0,M,-2147483648,2016-12-14,Morgan Stanley,12 month,1,Underwt/Cautious,27.0,1064.0
1065,1065,-0.0,M,-2147483648,2016-12-11,Goldman Sachs,6 month,3,neutral/cautious,35.0,1065.0
1066,1066,-0.0,M,-2147483648,2016-11-16,Macquarie,12 month,5,outperform,46.0,1066.0
1067,1067,-0.0,M,-2147483648,2016-11-15,Credit Suisse,Not Provided,5,outperform,44.0,1067.0
1068,1068,-0.0,M,-2147483648,2016-11-15,Millman Research Associates,12 month,5,buy,60.0,1068.0
1069,1069,-0.0,M,-2147483648,2016-11-04,Barclays,Not Provided,3,equalweight,37.0,1069.0
1070,1070,-0.0,M,-2147483648,2017-01-31,MKM Partners,12 month,5,buy,47.0,1070.0
1071,1071,-0.0,M,-2147483648,2017-01-30,Northcoast Research,12 month,5,buy,43.0,1071.0
1072,1072,-0.0,M,-2147483648,2017-01-24,Goldman Sachs,6 month,3,neutral/cautious,36.0,1072.0
1073,1073,-0.0,U,-2147483648,2016-12-17,EVA Dimensions,Not Provided,3,hold,-0.0,1073.0
1074,1074,-0.0,M,-2147483648,2016-12-16,M Science,Not Provided,-2147483648,no rating system,-0.0,1074.0
1075,1075,-0.0,M,-2147483648,2016-12-14,Morgan Stanley,12 month,1,Underwt/Cautious,27.0,1075.0
1076,1076,-0.0,M,-2147483648,2016-11-16,Macquarie,12 month,5,outperform,46.0,1076.0
1077,1077,-0.0,M,-2147483648,2016-11-15,Credit Suisse,Not Provided,5,outperform,44.0,1077.0
1078,1078,-0.0,M,-2147483648,2016-11-15,Millman Research Associates,12 month,5,buy,60.0,1078.0
1079,1079,-0.0,M,-2147483648,2016-11-04,Barclays,Not Provided,3,equalweight,37.0,1079.0
1080,1080,-0.0,M,-2147483648,2017-02-23,Morgan Stanley,12 month,1,Underwt/Cautious,27.0,1080.0
1081,1081,-0.0,M,-2147483648,2017-02-21,Goldman Sachs,6 month,3,neutral/cautious,32.0,1081.0
1082,1082,-0.0,D,-2147483648,2017-02-17,Credit Suisse,Not Provided,3,neutral,38.0,1082.0
1083,1083,-0.0,M,-2147483648,2017-02-17,Macquarie,12 month,5,outperform,46.0,1083.0
1084,1084,-0.0,M,-2147483648,2017-02-17,MKM Partners,12 month,5,buy,47.0,1084.0
1085,1085,-0.0,M,-2147483648,2017-02-17,Barclays,Not Provided,3,equalweight,36.0,1085.0
1086,1086,-0.0,M,-2147483648,2017-02-16,Millman Research Associates,12 month,5,buy,60.0,1086.0
1087,1087,-0.0,M,-2147483648,2017-02-16,Northcoast Research,12 month,5,buy,43.0,1087.0
1088,1088,-0.0,M,-2147483648,2017-02-13,M Science,Not Provided,-2147483648,no rating system,-0.0,1088.0
1089,1089,-0.0,U,-2147483648,2016-12-17,EVA Dimensions,Not Provided,3,hold,-0.0,1089.0
1090,1090,-0.0,M,-2147483648,2017-03-31,MKM Partners,12 month,5,buy,47.0,1090.0
1091,1091,-0.0,M,-2147483648,2017-03-30,Northcoast Research,Not Provided,5,buy,43.0,1091.0
1092,1092,-0.0,M,-2147483648,2017-03-29,Morgan Stanley,12 month,1,Underwt/Cautious,23.0,1092.0
1093,1093,-0.0,M,-2147483648,2017-03-28,Millman Research Associates,12 month,5,buy,60.0,1093.0
1094,1094,-0.0,M,-2147483648,2017-03-27,Goldman Sachs,6 month,3,neutral/cautious,28.0,1094.0
1095,1095,-0.0,M,-2147483648,2017-03-27,Credit Suisse,Not Provided,3,neutral,38.0,1095.0
1096,1096,-0.0,M,-2147483648,2017-03-22,M Science,Not Provided,-2147483648,no rating system,-0.0,1096.0
1097,1097,-0.0,M,-2147483648,2017-03-18,Macquarie,12 month,5,outperform,46.0,1097.0
1098,1098,-0.0,M,-2147483648,2017-02-17,Barclays,Not Provided,3,equalweight,36.0,1098.0
1099,1099,-0.0,U,-2147483648,2016-12-17,EVA Dimensions,Not Provided,3,hold,-0.0,1099.0
1100,1100,-0.0,M,-2147483648,2017-04-26,Macquarie,12 month,5,outperform,46.0,1100.0
1101,1101,0.0,M,3,2017-04-26,Barclays,Not Provided,3,equalweight,33.0,1101.0
1102,1102,28.5,M,2,2017-04-18,Northcoast Research,12 month,5,buy,43.0,1102.0
1103,1103,28.5,M,2,2017-04-07,MKM Partners,12 month,5,buy,47.0,1103.0
1104,1104,-28.5,M,4,2017-03-29,Morgan Stanley,12 month,1,Underwt/Cautious,23.0,1104.0
1105,1105,28.5,M,2,2017-03-28,Millman Research Associates,12 month,5,buy,60.0,1105.0
1106,1106,-0.0,M,-2147483648,2017-03-27,Goldman Sachs,6 month,3,neutral/cautious,28.0,1106.0
1107,1107,40.67,M,1,2017-03-27,Credit Suisse,Not Provided,3,neutral,38.0,1107.0
1108,1108,-0.0,M,-2147483648,2017-03-22,M Science,Not Provided,-2147483648,no rating system,-0.0,1108.0
1109,1109,-51.08,U,5,2016-12-17,EVA Dimensions,Not Provided,3,hold,-0.0,1109.0
1110,1110,-0.0,M,-2147483648,2017-04-26,Macquarie,12 month,5,outperform,46.0,1110.0
1111,1111,0.0,M,3,2017-04-26,Barclays,Not Provided,3,equalweight,33.0,1111.0
1112,1112,28.5,M,2,2017-04-18,Northcoast Research,12 month,5,buy,43.0,1112.0
1113,1113,28.5,M,2,2017-04-07,MKM Partners,12 month,5,buy,47.0,1113.0
1114,1114,-28.5,M,4,2017-03-29,Morgan Stanley,12 month,1,Underwt/Cautious,23.0,1114.0
1115,1115,28.5,M,2,2017-03-28,Millman Research Associates,12 month,5,buy,60.0,1115.0
1116,1116,-0.0,M,-2147483648,2017-03-27,Goldman Sachs,6 month,3,neutral/cautious,28.0,1116.0
1117,1117,40.67,M,1,2017-03-27,Credit Suisse,Not Provided,3,neutral,38.0,1117.0
1118,1118,-0.0,M,-2147483648,2017-03-22,M Science,Not Provided,-2147483648,no rating system,-0.0,1118.0
1119,1119,-51.08,U,5,2016-12-17,EVA Dimensions,Not Provided,3,hold,-0.0,1119.0
1120,1120,-0.0,M,-2147483648,2017-04-26,Macquarie,12 month,5,outperform,46.0,1120.0
1121,1121,0.0,M,3,2017-04-26,Barclays,Not Provided,3,equalweight,33.0,1121.0
1122,1122,28.5,M,2,2017-04-18,Northcoast Research,12 month,5,buy,43.0,1122.0
1123,1123,28.5,M,2,2017-04-07,MKM Partners,12 month,5,buy,47.0,1123.0
1124,1124,-28.5,M,4,2017-03-29,Morgan Stanley,12 month,1,Underwt/Cautious,23.0,1124.0
1125,1125,28.5,M,2,2017-03-28,Millman Research Associates,12 month,5,buy,60.0,1125.0
1126,1126,-0.0,M,-2147483648,2017-03-27,Goldman Sachs,6 month,3,neutral/cautious,28.0,1126.0
1127,1127,40.67,M,1,2017-03-27,Credit Suisse,Not Provided,3,neutral,38.0,1127.0
1128,1128,-0.0,M,-2147483648,2017-03-22,M Science,Not Provided,-2147483648,no rating system,-0.0,1128.0
1129,1129,-51.08,U,5,2016-12-17,EVA Dimensions,Not Provided,3,hold,-0.0,1129.0
1130,1130,-0.0,M,-2147483648,2017-04-26,Macquarie,12 month,5,outperform,46.0,1130.0
1131,1131,0.0,M,3,2017-04-26,Barclays,Not Provided,3,equalweight,33.0,1131.0
1132,1132,28.5,M,2,2017-04-18,Northcoast Research,12 month,5,buy,43.0,1132.0
1133,1133,28.5,M,2,2017-04-07,MKM Partners,12 month,5,buy,47.0,1133.0
1134,1134,-28.5,M,4,2017-03-29,Morgan Stanley,12 month,1,Underwt/Cautious,23.0,1134.0
1135,1135,28.5,M,2,2017-03-28,Millman Research Associates,12 month,5,buy,60.0,1135.0
1136,1136,-0.0,M,-2147483648,2017-03-27,Goldman Sachs,6 month,3,neutral/cautious,28.0,1136.0
1137,1137,40.67,M,1,2017-03-27,Credit Suisse,Not Provided,3,neutral,38.0,1137.0
1138,1138,-0.0,M,-2147483648,2017-03-22,M Science,Not Provided,-2147483648,no rating system,-0.0,1138.0
1139,1139,-51.08,U,5,2016-12-17,EVA Dimensions,Not Provided,3,hold,-0.0,1139.0
1140,1140,-0.0,M,-2147483648,2017-04-26,Macquarie,12 month,5,outperform,46.0,1140.0
1141,1141,0.0,M,3,2017-04-26,Barclays,Not Provided,3,equalweight,33.0,1141.0
1142,1142,28.5,M,2,2017-04-18,Northcoast Research,12 month,5,buy,43.0,1142.0
1143,1143,28.5,M,2,2017-04-07,MKM Partners,12 month,5,buy,47.0,1143.0
1144,1144,-28.5,M,4,2017-03-29,Morgan Stanley,12 month,1,Underwt/Cautious,23.0,1144.0
1145,1145,28.5,M,2,2017-03-28,Millman Research Associates,12 month,5,buy,60.0,1145.0
1146,1146,-0.0,M,-2147483648,2017-03-27,Goldman Sachs,6 month,3,neutral/cautious,28.0,1146.0
1147,1147,40.67,M,1,2017-03-27,Credit Suisse,Not Provided,3,neutral,38.0,1147.0
1148,1148,-0.0,M,-2147483648,2017-03-22,M Science,Not Provided,-2147483648,no rating system,-0.0,1148.0
1149,1149,-51.08,U,5,2016-12-17,EVA Dimensions,Not Provided,3,hold,-0.0,1149.0
1150,1150,-0.0,M,-2147483648,2017-04-26,Macquarie,12 month,5,outperform,46.0,1150.0
1151,1151,0.0,M,3,2017-04-26,Barclays,Not Provided,3,equalweight,33.0,1151.0
1152,1152,28.5,M,2,2017-04-18,Northcoast Research,12 month,5,buy,43.0,1152.0
1153,1153,28.5,M,2,2017-04-07,MKM Partners,12 month,5,buy,47.0,1153.0
1154,1154,-28.5,M,4,2017-03-29,Morgan Stanley,12 month,1,Underwt/Cautious,23.0,1154.0
1155,1155,28.5,M,2,2017-03-28,Millman Research Associates,12 month,5,buy,60.0,1155.0
1156,1156,-0.0,M,-2147483648,2017-03-27,Goldman Sachs,6 month,3,neutral/cautious,28.0,1156.0
1157,1157,40.67,M,1,2017-03-27,Credit Suisse,Not Provided,3,neutral,38.0,1157.0
1158,1158,-0.0,M,-2147483648,2017-03-22,M Science,Not Provided,-2147483648,no rating system,-0.0,1158.0
1159,1159,-51.08,U,5,2016-12-17,EVA Dimensions,Not Provided,3,hold,-0.0,1159.0
1160,1160,-0.0,M,-2147483648,2017-04-26,Macquarie,12 month,5,outperform,46.0,1160.0
1161,1161,0.0,M,3,2017-04-26,Barclays,Not Provided,3,equalweight,33.0,1161.0
1162,1162,28.5,M,2,2017-04-18,Northcoast Research,12 month,5,buy,43.0,1162.0
1163,1163,28.5,M,2,2017-04-07,MKM Partners,12 month,5,buy,47.0,1163.0
1164,1164,-28.5,M,4,2017-03-29,Morgan Stanley,12 month,1,Underwt/Cautious,23.0,1164.0
1165,1165,28.5,M,2,2017-03-28,Millman Research Associates,12 month,5,buy,60.0,1165.0
1166,1166,-0.0,M,-2147483648,2017-03-27,Goldman Sachs,6 month,3,neutral/cautious,28.0,1166.0
1167,1167,40.67,M,1,2017-03-27,Credit Suisse,Not Provided,3,neutral,38.0,1167.0
1168,1168,-0.0,M,-2147483648,2017-03-22,M Science,Not Provided,-2147483648,no rating system,-0.0,1168.0
1169,1169,-51.08,U,5,2016-12-17,EVA Dimensions,Not Provided,3,hold,-0.0,1169.0
1170,1170,-0.0,M,-2147483648,2017-04-26,Macquarie,12 month,5,outperform,46.0,1170.0
1171,1171,0.0,M,3,2017-04-26,Barclays,Not Provided,3,equalweight,33.0,1171.0
1172,1172,28.5,M,2,2017-04-18,Northcoast Research,12 month,5,buy,43.0,1172.0
1173,1173,28.5,M,2,2017-04-07,MKM Partners,12 month,5,buy,47.0,1173.0
1174,1174,-28.5,M,4,2017-03-29,Morgan Stanley,12 month,1,Underwt/Cautious,23.0,1174.0
1175,1175,28.5,M,2,2017-03-28,Millman Research Associates,12 month,5,buy,60.0,1175.0
1176,1176,-0.0,M,-2147483648,2017-03-27,Goldman Sachs,6 month,3,neutral/cautious,28.0,1176.0
1177,1177,40.67,M,1,2017-03-27,Credit Suisse,Not Provided,3,neutral,38.0,1177.0
1178,1178,-0.0,M,-2147483648,2017-03-22,M Science,Not Provided,-2147483648,no rating system,-0.0,1178.0
1179,1179,-51.08,U,5,2016-12-17,EVA Dimensions,Not Provided,3,hold,-0.0,1179.0
1180,1180,-0.000000,M,-2147483648,2017-03-31,MKM Partners,12 month,5,buy,47.000000,
1181,1181,-0.000000,M,-2147483648,2017-03-30,Northcoast Research,Not Provided,5,buy,43.000000,
1182,1182,-0.000000,M,-2147483648,2017-03-29,Morgan Stanley,12 month,1,Underwt/Cautious,23.000000,
1183,1183,-0.000000,M,-2147483648,2017-03-28,Millman Research Associates,12 month,5,buy,60.000000,
1184,1184,-0.000000,D,-2147483648,2017-03-28,Consumer Edge Research,Not Provided,3,equalweight,45.000000,
1185,1185,-0.000000,M,-2147483648,2017-03-27,Goldman Sachs,6 month,3,neutral/cautious,28.000000,
1186,1186,-0.000000,M,-2147483648,2017-03-27,Credit Suisse,Not Provided,3,neutral,38.000000,
1187,1187,-0.000000,M,-2147483648,2017-03-22,M Science,Not Provided,-2147483648,no rating system,-0.000000,
1188,1188,-0.000000,M,-2147483648,2017-03-18,Macquarie,12 month,5,outperform,46.000000,
1189,1189,-0.000000,M,-2147483648,2017-02-17,Barclays,Not Provided,3,equalweight,36.000000,
1190,1190,-0.000000,U,-2147483648,2016-12-17,EVA Dimensions,Not Provided,3,hold,-0.000000,
1191,1191,-0.000000,M,-2147483648,2017-04-30,Consumer Edge Research,12 month,3,equalweight,40.000000,
1192,1192,-0.000000,M,-2147483648,2017-04-28,Northcoast Research,12 month,5,buy,43.000000,
1193,1193,-0.000000,M,-2147483648,2017-04-26,Macquarie,12 month,5,outperform,46.000000,
1194,1194,-0.000000,M,-2147483648,2017-04-26,Barclays,Not Provided,3,equalweight,33.000000,
1195,1195,-0.000000,M,-2147483648,2017-04-07,MKM Partners,12 month,5,buy,47.000000,
1196,1196,-0.000000,M,-2147483648,2017-03-29,Morgan Stanley,12 month,1,Underwt/Cautious,23.000000,
1197,1197,-0.000000,M,-2147483648,2017-03-28,Millman Research Associates,12 month,5,buy,60.000000,
1198,1198,-0.000000,M,-2147483648,2017-03-27,Goldman Sachs,6 month,3,neutral/cautious,28.000000,
1199,1199,-0.000000,M,-2147483648,2017-03-27,Credit Suisse,Not Provided,3,neutral,38.000000,
1200,1200,-0.000000,M,-2147483648,2017-03-22,M Science,Not Provided,-2147483648,no rating system,-0.000000,
1201,1201,-0.000000,U,-2147483648,2016-12-17,EVA Dimensions,Not Provided,3,hold,-0.000000,
1202,1202,0.000000,M,3,2017-05-03,Barclays,Not Provided,3,equalweight,33.000000,
1203,1203,-27.850000,M,4,2017-05-02,Morgan Stanley,12 month,1,Underwt/Cautious,23.000000,
1204,1204,27.850000,M,2,2017-05-02,MKM Partners,12 month,5,buy,47.000000,
1205,1205,-0.000000,M,-2147483648,2017-04-30,Consumer Edge Research,12 month,3,equalweight,40.000000,
1206,1206,27.850000,M,2,2017-04-28,Northcoast Research,12 month,5,buy,43.000000,
1207,1207,-0.000000,M,-2147483648,2017-04-26,Macquarie,12 month,5,outperform,46.000000,
1208,1208,27.850000,M,2,2017-03-28,Millman Research Associates,12 month,5,buy,60.000000,
1209,1209,-0.000000,M,-2147483648,2017-03-27,Goldman Sachs,6 month,3,neutral/cautious,28.000000,
1210,1210,37.070000,M,1,2017-03-27,Credit Suisse,Not Provided,3,neutral,38.000000,
1211,1211,-0.000000,M,-2147483648,2017-03-22,M Science,Not Provided,-2147483648,no rating system,-0.000000,
1212,1212,-48.370000,U,5,2016-12-17,EVA Dimensions,Not Provided,3,hold,-0.000000,
