,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
1054,1054,-0.000000,M,-2147483648,2017-03-01,Noble Financial Group,12 month,5,buy,24.000000,
1055,1055,-0.000000,M,-2147483648,2017-02-27,Gabelli & Co,Not Provided,5,buy,-0.000000,
1056,1056,-0.000000,M,-2147483648,2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.000000,
1057,1057,35.610000,M,2,2017-05-02,Benchmark Company LLC,Not Provided,5,buy,26.000000,
1058,1058,63.390000,U,1,2017-05-02,EVA Dimensions,Not Provided,3,hold,-0.000000,
1059,1059,0.000000,M,3,2017-05-01,Jefferies,Not Provided,3,hold,20.000000,
1060,1060,0.000000,M,3,2017-05-01,Wells Fargo Securities,Not Provided,3,market perform,-0.000000,
1061,1061,0.000000,M,3,2017-04-18,Stephens Inc,12 month,3,equalweight,23.000000,
1062,1062,35.610000,M,2,2017-03-01,Noble Financial Group,12 month,5,buy,24.000000,
1063,1063,35.610000,M,2,2017-02-27,Gabelli & Co,Not Provided,5,buy,-0.000000,
1064,1064,-0.000000,M,-2147483648,2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.000000,
