,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
1065,1065,-0.0,M,-2147483648,2017-02-16,Credit Suisse,Not Provided,3,neutral,78.0,1065.0
1066,1066,-0.0,M,-2147483648,2017-02-06,Baird,12 month,5,outperform,85.0,1066.0
1067,1067,-0.0,M,-2147483648,2017-02-06,Gabelli & Co,Not Provided,5,buy,-0.0,1067.0
1068,1068,-0.0,M,-2147483648,2017-02-06,Barclays,Not Provided,5,overweight,95.0,1068.0
1069,1069,-0.0,M,-2147483648,2017-02-02,J.P. Morgan,12 month,5,overweight,84.0,1069.0
1070,1070,-0.0,M,-2147483648,2017-02-02,Aegis Capital Corp.,12 month,3,hold,79.0,1070.0
1071,1071,-0.0,M,-2147483648,2017-02-02,"Morningstar, Inc",Not Provided,3,hold,-0.0,1071.0
1072,1072,-0.0,M,-2147483648,2017-02-01,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0,1072.0
1073,1073,-0.0,M,-2147483648,2016-12-08,EVA Dimensions,Not Provided,5,buy,-0.0,1073.0
1074,1074,-0.0,M,-2147483648,2009-03-11,Edward Jones,Not Provided,1,sell,-0.0,1074.0
1075,1075,-0.0,M,-2147483648,2017-03-27,Barclays,Not Provided,5,overweight,95.0,1075.0
1076,1076,-0.0,M,-2147483648,2017-03-20,"Morningstar, Inc",Not Provided,3,hold,-0.0,1076.0
1077,1077,-0.0,M,-2147483648,2017-03-15,Baird,12 month,5,outperform,90.0,1077.0
1078,1078,-0.0,M,-2147483648,2017-03-10,Gabelli & Co,Not Provided,5,buy,-0.0,1078.0
1079,1079,-0.0,M,-2147483648,2017-03-09,Aegis Capital Corp.,12 month,3,hold,79.0,1079.0
1080,1080,-0.0,M,-2147483648,2017-03-06,Credit Suisse,Not Provided,3,neutral,78.0,1080.0
1081,1081,-0.0,M,-2147483648,2017-02-02,J.P. Morgan,12 month,5,overweight,84.0,1081.0
1082,1082,-0.0,M,-2147483648,2017-02-01,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0,1082.0
1083,1083,-0.0,M,-2147483648,2016-12-08,EVA Dimensions,Not Provided,5,buy,-0.0,1083.0
1084,1084,-0.0,M,-2147483648,2009-03-11,Edward Jones,Not Provided,1,sell,-0.0,1084.0
1085,1085,15.67,M,2,2017-04-26,Baird,12 month,5,outperform,90.0,1085.0
1086,1086,15.67,M,2,2017-04-26,Barclays,Not Provided,5,overweight,95.0,1086.0
1087,1087,0.0,M,4,2017-04-24,Credit Suisse,Not Provided,3,neutral,78.0,1087.0
1088,1088,-0.0,M,-2147483648,2017-03-20,"Morningstar, Inc",Not Provided,3,hold,-0.0,1088.0
1089,1089,15.67,M,2,2017-03-10,Gabelli & Co,Not Provided,5,buy,-0.0,1089.0
1090,1090,-0.0,M,-2147483648,2017-03-09,Aegis Capital Corp.,12 month,3,hold,79.0,1090.0
1091,1091,19.1,M,1,2017-02-02,J.P. Morgan,12 month,5,overweight,84.0,1091.0
1092,1092,0.0,M,4,2017-02-01,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0,1092.0
1093,1093,-0.0,M,-2147483648,2016-12-08,EVA Dimensions,Not Provided,5,buy,-0.0,1093.0
1094,1094,15.67,M,2,2017-04-26,Baird,12 month,5,outperform,90.0,1094.0
1095,1095,15.67,M,2,2017-04-26,Barclays,Not Provided,5,overweight,95.0,1095.0
1096,1096,0.0,M,4,2017-04-24,Credit Suisse,Not Provided,3,neutral,78.0,1096.0
1097,1097,-0.0,M,-2147483648,2017-03-20,"Morningstar, Inc",Not Provided,3,hold,-0.0,1097.0
1098,1098,15.67,M,2,2017-03-10,Gabelli & Co,Not Provided,5,buy,-0.0,1098.0
1099,1099,-0.0,M,-2147483648,2017-03-09,Aegis Capital Corp.,12 month,3,hold,79.0,1099.0
1100,1100,19.1,M,1,2017-02-02,J.P. Morgan,12 month,5,overweight,84.0,1100.0
1101,1101,0.0,M,4,2017-02-01,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0,1101.0
1102,1102,-0.0,M,-2147483648,2016-12-08,EVA Dimensions,Not Provided,5,buy,-0.0,1102.0
1103,1103,15.67,M,2,2017-04-26,Baird,12 month,5,outperform,90.0,1103.0
1104,1104,15.67,M,2,2017-04-26,Barclays,Not Provided,5,overweight,95.0,1104.0
1105,1105,0.0,M,4,2017-04-24,Credit Suisse,Not Provided,3,neutral,78.0,1105.0
1106,1106,-0.0,M,-2147483648,2017-03-20,"Morningstar, Inc",Not Provided,3,hold,-0.0,1106.0
1107,1107,15.67,M,2,2017-03-10,Gabelli & Co,Not Provided,5,buy,-0.0,1107.0
1108,1108,-0.0,M,-2147483648,2017-03-09,Aegis Capital Corp.,12 month,3,hold,79.0,1108.0
1109,1109,19.1,M,1,2017-02-02,J.P. Morgan,12 month,5,overweight,84.0,1109.0
1110,1110,0.0,M,4,2017-02-01,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0,1110.0
1111,1111,-0.0,M,-2147483648,2016-12-08,EVA Dimensions,Not Provided,5,buy,-0.0,1111.0
1112,1112,15.67,M,2,2017-04-26,Baird,12 month,5,outperform,90.0,1112.0
1113,1113,15.67,M,2,2017-04-26,Barclays,Not Provided,5,overweight,95.0,1113.0
1114,1114,0.0,M,4,2017-04-24,Credit Suisse,Not Provided,3,neutral,78.0,1114.0
1115,1115,-0.0,M,-2147483648,2017-03-20,"Morningstar, Inc",Not Provided,3,hold,-0.0,1115.0
1116,1116,15.67,M,2,2017-03-10,Gabelli & Co,Not Provided,5,buy,-0.0,1116.0
1117,1117,-0.0,M,-2147483648,2017-03-09,Aegis Capital Corp.,12 month,3,hold,79.0,1117.0
1118,1118,19.1,M,1,2017-02-02,J.P. Morgan,12 month,5,overweight,84.0,1118.0
1119,1119,0.0,M,4,2017-02-01,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0,1119.0
1120,1120,-0.0,M,-2147483648,2016-12-08,EVA Dimensions,Not Provided,5,buy,-0.0,1120.0
1121,1121,15.67,M,2,2017-04-26,Baird,12 month,5,outperform,90.0,1121.0
1122,1122,15.67,M,2,2017-04-26,Barclays,Not Provided,5,overweight,95.0,1122.0
1123,1123,0.0,M,4,2017-04-24,Credit Suisse,Not Provided,3,neutral,78.0,1123.0
1124,1124,-0.0,M,-2147483648,2017-03-20,"Morningstar, Inc",Not Provided,3,hold,-0.0,1124.0
1125,1125,15.67,M,2,2017-03-10,Gabelli & Co,Not Provided,5,buy,-0.0,1125.0
1126,1126,-0.0,M,-2147483648,2017-03-09,Aegis Capital Corp.,12 month,3,hold,79.0,1126.0
1127,1127,19.1,M,1,2017-02-02,J.P. Morgan,12 month,5,overweight,84.0,1127.0
1128,1128,0.0,M,4,2017-02-01,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0,1128.0
1129,1129,-0.0,M,-2147483648,2016-12-08,EVA Dimensions,Not Provided,5,buy,-0.0,1129.0
1130,1130,15.67,M,2,2017-04-26,Baird,12 month,5,outperform,90.0,1130.0
1131,1131,15.67,M,2,2017-04-26,Barclays,Not Provided,5,overweight,95.0,1131.0
1132,1132,0.0,M,4,2017-04-24,Credit Suisse,Not Provided,3,neutral,78.0,1132.0
1133,1133,-0.0,M,-2147483648,2017-03-20,"Morningstar, Inc",Not Provided,3,hold,-0.0,1133.0
1134,1134,15.67,M,2,2017-03-10,Gabelli & Co,Not Provided,5,buy,-0.0,1134.0
1135,1135,-0.0,M,-2147483648,2017-03-09,Aegis Capital Corp.,12 month,3,hold,79.0,1135.0
1136,1136,19.1,M,1,2017-02-02,J.P. Morgan,12 month,5,overweight,84.0,1136.0
1137,1137,0.0,M,4,2017-02-01,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0,1137.0
1138,1138,-0.0,M,-2147483648,2016-12-08,EVA Dimensions,Not Provided,5,buy,-0.0,1138.0
1139,1139,15.67,M,2,2017-04-26,Baird,12 month,5,outperform,90.0,1139.0
1140,1140,15.67,M,2,2017-04-26,Barclays,Not Provided,5,overweight,95.0,1140.0
1141,1141,0.0,M,4,2017-04-24,Credit Suisse,Not Provided,3,neutral,78.0,1141.0
1142,1142,-0.0,M,-2147483648,2017-03-20,"Morningstar, Inc",Not Provided,3,hold,-0.0,1142.0
1143,1143,15.67,M,2,2017-03-10,Gabelli & Co,Not Provided,5,buy,-0.0,1143.0
1144,1144,-0.0,M,-2147483648,2017-03-09,Aegis Capital Corp.,12 month,3,hold,79.0,1144.0
1145,1145,19.1,M,1,2017-02-02,J.P. Morgan,12 month,5,overweight,84.0,1145.0
1146,1146,0.0,M,4,2017-02-01,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0,1146.0
1147,1147,-0.0,M,-2147483648,2016-12-08,EVA Dimensions,Not Provided,5,buy,-0.0,1147.0
1148,1148,15.67,M,2,2017-04-26,Baird,12 month,5,outperform,90.0,1148.0
1149,1149,15.67,M,2,2017-04-26,Barclays,Not Provided,5,overweight,95.0,1149.0
1150,1150,0.0,M,4,2017-04-24,Credit Suisse,Not Provided,3,neutral,78.0,1150.0
1151,1151,-0.0,M,-2147483648,2017-03-20,"Morningstar, Inc",Not Provided,3,hold,-0.0,1151.0
1152,1152,15.67,M,2,2017-03-10,Gabelli & Co,Not Provided,5,buy,-0.0,1152.0
1153,1153,-0.0,M,-2147483648,2017-03-09,Aegis Capital Corp.,12 month,3,hold,79.0,1153.0
1154,1154,19.1,M,1,2017-02-02,J.P. Morgan,12 month,5,overweight,84.0,1154.0
1155,1155,0.0,M,4,2017-02-01,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0,1155.0
1156,1156,-0.0,M,-2147483648,2016-12-08,EVA Dimensions,Not Provided,5,buy,-0.0,1156.0
1157,1157,-0.000000,M,-2147483648,2017-03-27,Barclays,Not Provided,5,overweight,95.000000,
1158,1158,-0.000000,M,-2147483648,2017-03-20,"Morningstar, Inc",Not Provided,3,hold,-0.000000,
1159,1159,-0.000000,M,-2147483648,2017-03-15,Baird,12 month,5,outperform,90.000000,
1160,1160,-0.000000,M,-2147483648,2017-03-10,Gabelli & Co,Not Provided,5,buy,-0.000000,
1161,1161,-0.000000,M,-2147483648,2017-03-09,Aegis Capital Corp.,12 month,3,hold,79.000000,
1162,1162,-0.000000,M,-2147483648,2017-03-06,Credit Suisse,Not Provided,3,neutral,78.000000,
1163,1163,-0.000000,M,-2147483648,2017-02-02,J.P. Morgan,12 month,5,overweight,84.000000,
1164,1164,-0.000000,M,-2147483648,2017-02-01,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.000000,
1165,1165,-0.000000,M,-2147483648,2016-12-08,EVA Dimensions,Not Provided,5,buy,-0.000000,
1166,1166,-0.000000,M,-2147483648,2009-03-11,Edward Jones,Not Provided,1,sell,-0.000000,
1167,1167,-0.000000,M,-2147483648,2017-05-01,Barclays,Not Provided,5,overweight,96.000000,
1168,1168,-0.000000,M,-2147483648,2017-04-28,Credit Suisse,Not Provided,3,neutral,85.000000,
1169,1169,-0.000000,M,-2147483648,2017-04-27,J.P. Morgan,9 month,5,overweight,85.000000,
1170,1170,-0.000000,M,-2147483648,2017-04-27,Baird,12 month,5,outperform,90.000000,
1171,1171,-0.000000,M,-2147483648,2017-04-27,Aegis Capital Corp.,12 month,3,hold,79.000000,
1172,1172,-0.000000,M,-2147483648,2017-04-26,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.000000,
1173,1173,-0.000000,M,-2147483648,2017-04-26,"Morningstar, Inc",Not Provided,3,hold,-0.000000,
1174,1174,-0.000000,M,-2147483648,2017-03-10,Gabelli & Co,Not Provided,5,buy,-0.000000,
1175,1175,-0.000000,M,-2147483648,2016-12-08,EVA Dimensions,Not Provided,5,buy,-0.000000,
1176,1176,-0.000000,M,-2147483648,2009-03-11,Edward Jones,Not Provided,1,sell,-0.000000,
1177,1177,14.670000,M,3,2017-05-01,Barclays,Not Provided,5,overweight,96.000000,
1178,1178,0.000000,M,4,2017-04-28,Credit Suisse,Not Provided,3,neutral,85.000000,
1179,1179,18.480000,M,1,2017-04-27,J.P. Morgan,9 month,5,overweight,85.000000,
1180,1180,14.670000,M,3,2017-04-27,Baird,12 month,5,outperform,90.000000,
1181,1181,-0.000000,M,-2147483648,2017-04-27,Aegis Capital Corp.,12 month,3,hold,79.000000,
1182,1182,0.000000,M,4,2017-04-26,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.000000,
1183,1183,0.000000,M,4,2017-04-26,"Morningstar, Inc",Not Provided,3,hold,-0.000000,
1184,1184,14.670000,M,3,2017-03-10,Gabelli & Co,Not Provided,5,buy,-0.000000,
1185,1185,-0.000000,M,-2147483648,2016-12-08,EVA Dimensions,Not Provided,5,buy,-0.000000,
