,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
1080,1080,1080,-0.0,M,-2147483648,2011-12-09,Oppenheimer & Co,12 month,5,outperform,5.44
1081,1081,1081,-0.0,M,-2147483648,2011-09-29,Barclays,Not Provided,5,overwt/neutral,4.36
1082,1082,1082,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
1083,1083,1083,-0.0,M,-2147483648,2012-01-22,Oppenheimer & Co,12 month,5,outperform,5.44
1084,1084,1084,-0.0,M,-2147483648,2012-01-12,FBR Capital Markets,12 month,3,market perform,4.08
1085,1085,1085,-0.0,M,-2147483648,2012-01-11,RBC Capital Markets,12 month,5,outperform,5.44
1086,1086,1086,-0.0,M,-2147483648,2012-01-11,First Analysis Corp,12 month,5,overweight,5.44
1087,1087,1087,-0.0,M,-2147483648,2012-01-11,Wedbush,12 month,5,outperform,5.17
1088,1088,1088,-0.0,M,-2147483648,2012-01-09,Barclays,Not Provided,5,overwt/neutral,4.36
1089,1089,1089,-0.0,M,-2147483648,2011-12-19,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
1090,1090,1090,-0.0,M,-2147483648,2011-12-12,J.P. Morgan,9 month,3,neutral,4.9
1091,1091,1091,-0.0,M,-2147483648,2011-12-09,Stifel,Not Provided,3,hold,-0.0
1092,1092,1092,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
1093,1093,1093,-0.0,M,-2147483648,2012-02-15,Oppenheimer & Co,12 month,5,outperform,5.44
1094,1094,1094,-0.0,M,-2147483648,2012-02-07,Stifel,Not Provided,3,hold,-0.0
1095,1095,1095,-0.0,M,-2147483648,2012-01-12,FBR Capital Markets,12 month,3,market perform,4.08
1096,1096,1096,-0.0,M,-2147483648,2012-01-11,RBC Capital Markets,12 month,5,outperform,5.44
1097,1097,1097,-0.0,M,-2147483648,2012-01-11,First Analysis Corp,12 month,5,overweight,5.44
1098,1098,1098,-0.0,M,-2147483648,2012-01-11,Wedbush,12 month,5,outperform,5.17
1099,1099,1099,-0.0,M,-2147483648,2012-01-09,Barclays,Not Provided,5,overwt/neutral,4.36
1100,1100,1100,-0.0,M,-2147483648,2011-12-19,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
1101,1101,1101,-0.0,M,-2147483648,2011-12-12,J.P. Morgan,9 month,3,neutral,4.9
1102,1102,1102,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
1103,1103,1103,-0.0,M,-2147483648,2012-03-29,Wedbush,12 month,5,outperform,5.17
1104,1104,1104,-0.0,M,-2147483648,2012-03-22,RBC Capital Markets,12 month,5,outperform,5.44
1105,1105,1105,-0.0,M,-2147483648,2012-03-22,First Analysis Corp,12 month,5,overweight,5.44
1106,1106,1106,-0.0,M,-2147483648,2012-03-22,Oppenheimer & Co,18 month,5,outperform,5.44
1107,1107,1107,-0.0,M,-2147483648,2012-03-02,Stifel,Not Provided,3,hold,-0.0
1108,1108,1108,-0.0,M,-2147483648,2012-01-12,FBR Capital Markets,12 month,3,market perform,4.08
1109,1109,1109,-0.0,M,-2147483648,2012-01-09,Barclays,Not Provided,5,overwt/neutral,4.36
1110,1110,1110,-0.0,M,-2147483648,2011-12-19,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
1111,1111,1111,-0.0,M,-2147483648,2011-12-12,J.P. Morgan,9 month,3,neutral,4.9
1112,1112,1112,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
1113,1113,1113,-0.0,M,-2147483648,2012-05-01,Oppenheimer & Co,12 month,5,outperform,5.44
1114,1114,1114,-0.0,M,-2147483648,2012-04-30,RBC Capital Markets,12 month,5,outperform,5.44
1115,1115,1115,-0.0,M,-2147483648,2012-04-30,Wedbush,12 month,5,outperform,5.17
1116,1116,1116,-0.0,M,-2147483648,2012-04-04,J.P. Morgan,6 month,3,neutral,4.9
1117,1117,1117,-0.0,M,-2147483648,2012-04-03,FBR Capital Markets,12 month,3,market perform,4.08
1118,1118,1118,-0.0,M,-2147483648,2012-04-03,Stifel,Not Provided,3,hold,-0.0
1119,1119,1119,-0.0,M,-2147483648,2012-03-22,First Analysis Corp,12 month,5,overweight,5.44
1120,1120,1120,-0.0,M,-2147483648,2012-01-09,Barclays,Not Provided,5,overwt/neutral,4.36
1121,1121,1121,-0.0,M,-2147483648,2011-12-19,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
1122,1122,1122,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
1123,1123,1123,-0.0,M,-2147483648,2012-06-01,Stifel,Not Provided,3,hold,-0.0
1124,1124,1124,-0.0,M,-2147483648,2012-05-31,Wedbush,12 month,5,outperform,5.17
1125,1125,1125,-0.0,M,-2147483648,2012-05-31,Oppenheimer & Co,18 month,5,outperform,5.44
1126,1126,1126,-0.0,M,-2147483648,2012-05-29,RBC Capital Markets,12 month,5,outperform,5.44
1127,1127,1127,-0.0,M,-2147483648,2012-04-04,J.P. Morgan,6 month,3,neutral,4.9
1128,1128,1128,-0.0,M,-2147483648,2012-03-22,First Analysis Corp,12 month,5,overweight,5.44
1129,1129,1129,-0.0,M,-2147483648,2012-01-09,Barclays,Not Provided,5,overwt/neutral,4.36
1130,1130,1130,-0.0,M,-2147483648,2011-12-19,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
1131,1131,1131,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
1132,1132,1132,-0.0,M,-2147483648,2012-06-20,Spin-Off Research,Not Provided,5,buy,4.36
1133,1133,1133,-0.0,M,-2147483648,2012-06-17,Wedbush,12 month,5,outperform,4.9
1134,1134,1134,-0.0,M,-2147483648,2012-06-08,RBC Capital Markets,12 month,5,outperform,4.9
1135,1135,1135,-0.0,M,-2147483648,2012-06-07,J.P. Morgan,3 month,3,neutral,4.36
1136,1136,1136,-0.0,M,-2147483648,2012-06-07,Stifel,Not Provided,3,hold,-0.0
1137,1137,1137,-0.0,M,-2147483648,2012-06-07,Oppenheimer & Co,12 month,5,outperform,5.44
1138,1138,1138,-0.0,M,-2147483648,2012-06-07,Barclays,Not Provided,5,overwt/neutral,4.36
1139,1139,1139,-0.0,M,-2147483648,2012-03-22,First Analysis Corp,12 month,5,overweight,5.44
1140,1140,1140,-0.0,M,-2147483648,2011-12-19,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
1141,1141,1141,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
1142,1142,1142,-0.0,M,-2147483648,2012-07-16,RBC Capital Markets,12 month,5,outperform,4.9
1143,1143,1143,-0.0,M,-2147483648,2012-07-09,Barclays,Not Provided,5,overweight,4.36
1144,1144,1144,-0.0,N,-2147483648,2012-07-07,EVA Dimensions,Not Provided,3,hold,-0.0
1145,1145,1145,-0.0,M,-2147483648,2012-07-03,Wedbush,12 month,5,outperform,4.9
1146,1146,1146,-0.0,M,-2147483648,2012-07-03,Stifel,Not Provided,3,hold,-0.0
1147,1147,1147,-0.0,M,-2147483648,2012-06-20,Spin-Off Research,Not Provided,5,buy,4.36
1148,1148,1148,-0.0,M,-2147483648,2012-06-07,J.P. Morgan,3 month,3,neutral,4.36
1149,1149,1149,-0.0,M,-2147483648,2012-06-07,Oppenheimer & Co,12 month,5,outperform,5.44
1150,1150,1150,-0.0,M,-2147483648,2012-03-22,First Analysis Corp,12 month,5,overweight,5.44
1151,1151,1151,-0.0,M,-2147483648,2011-12-19,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
1152,1152,1152,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
1153,1153,1153,-0.0,U,-2147483648,2012-08-17,EVA Dimensions,Not Provided,5,overweight,-0.0
1154,1154,1154,-0.0,M,-2147483648,2012-08-14,Wedbush,12 month,5,outperform,4.9
1155,1155,1155,-0.0,M,-2147483648,2012-08-14,Stifel,Not Provided,3,hold,-0.0
1156,1156,1156,-0.0,M,-2147483648,2012-08-13,RBC Capital Markets,12 month,5,outperform,4.9
1157,1157,1157,-0.0,M,-2147483648,2012-08-13,Oppenheimer & Co,18 month,5,outperform,5.44
1158,1158,1158,-0.0,M,-2147483648,2012-07-09,Barclays,Not Provided,5,overweight,4.36
1159,1159,1159,-0.0,M,-2147483648,2012-06-20,Spin-Off Research,Not Provided,5,buy,4.36
1160,1160,1160,-0.0,M,-2147483648,2012-06-07,J.P. Morgan,3 month,3,neutral,4.36
1161,1161,1161,-0.0,M,-2147483648,2012-03-22,First Analysis Corp,12 month,5,overweight,5.44
1162,1162,1162,-0.0,M,-2147483648,2011-12-19,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
1163,1163,1163,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
1164,1164,1164,-0.0,D,-2147483648,2012-09-19,EVA Dimensions,Not Provided,3,hold,-0.0
1165,1165,1165,-0.0,M,-2147483648,2012-09-10,RBC Capital Markets,12 month,5,outperform,4.9
1166,1166,1166,-0.0,M,-2147483648,2012-09-10,J.P. Morgan,Not Provided,3,neutral,4.36
1167,1167,1167,-0.0,M,-2147483648,2012-09-10,Stifel,Not Provided,3,hold,-0.0
1168,1168,1168,-0.0,M,-2147483648,2012-09-10,Spin-Off Research,Not Provided,5,buy,4.49
1169,1169,1169,-0.0,M,-2147483648,2012-09-07,Wedbush,12 month,5,outperform,4.9
1170,1170,1170,-0.0,M,-2147483648,2012-09-07,Oppenheimer & Co,18 month,5,outperform,5.44
1171,1171,1171,-0.0,M,-2147483648,2012-07-09,Barclays,Not Provided,5,overweight,4.36
1172,1172,1172,-0.0,M,-2147483648,2012-03-22,First Analysis Corp,12 month,5,overweight,5.44
1173,1173,1173,-0.0,M,-2147483648,2011-12-19,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
1174,1174,1174,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
1175,1175,1175,-0.0,D,-2147483648,2012-11-01,RBC Capital Markets,12 month,3,sector perform,4.0
1176,1176,1176,-0.0,M,-2147483648,2012-10-19,Spin-Off Research,Not Provided,5,buy,4.36
1177,1177,1177,-0.0,M,-2147483648,2012-10-11,Barclays,Not Provided,5,overweight,4.36
1178,1178,1178,-0.0,D,-2147483648,2012-09-19,EVA Dimensions,Not Provided,3,hold,-0.0
1179,1179,1179,-0.0,M,-2147483648,2012-09-10,J.P. Morgan,Not Provided,3,neutral,4.36
1180,1180,1180,-0.0,M,-2147483648,2012-09-07,Oppenheimer & Co,18 month,5,outperform,5.44
1181,1181,1181,-0.0,M,-2147483648,2011-12-19,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
1182,1182,1182,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
1183,1183,1183,-0.0,M,-2147483648,2012-11-02,Spin-Off Research,Not Provided,3,hold,3.75
1184,1184,1184,-0.0,U,-2147483648,2012-11-02,EVA Dimensions,Not Provided,5,overweight,-0.0
1185,1185,1185,-0.0,D,-2147483648,2012-11-01,RBC Capital Markets,12 month,3,sector perform,4.0
1186,1186,1186,-0.0,M,-2147483648,2012-10-11,Barclays,Not Provided,5,overweight,4.36
1187,1187,1187,-0.0,M,-2147483648,2012-09-10,J.P. Morgan,Not Provided,3,neutral,4.36
1188,1188,1188,-0.0,M,-2147483648,2012-09-07,Oppenheimer & Co,18 month,5,outperform,5.44
1189,1189,1189,-0.0,M,-2147483648,2011-12-19,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
1190,1190,1190,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
1191,1191,1191,-0.0,D,-2147483648,2012-12-18,EVA Dimensions,Not Provided,3,hold,-0.0
1192,1192,1192,-0.0,M,-2147483648,2012-12-17,Spin-Off Research,Not Provided,3,hold,3.75
1193,1193,1193,-0.0,D,-2147483648,2012-11-01,RBC Capital Markets,12 month,3,sector perform,4.0
1194,1194,1194,-0.0,M,-2147483648,2012-10-11,Barclays,Not Provided,5,overweight,4.36
1195,1195,1195,-0.0,M,-2147483648,2012-09-10,J.P. Morgan,Not Provided,3,neutral,4.36
1196,1196,1196,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
1197,1197,1197,-0.0,D,-2147483648,2013-01-17,EVA Dimensions,Not Provided,1,underweight,-0.0
1198,1198,1198,-0.0,M,-2147483648,2012-12-17,Spin-Off Research,Not Provided,3,hold,3.75
1199,1199,1199,-0.0,D,-2147483648,2012-11-01,RBC Capital Markets,12 month,3,sector perform,4.0
1200,1200,1200,-0.0,M,-2147483648,2012-10-11,Barclays,Not Provided,5,overweight,4.36
1201,1201,1201,-0.0,M,-2147483648,2012-09-10,J.P. Morgan,Not Provided,3,neutral,4.36
1202,1202,1202,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
1203,1203,1203,-0.0,D,-2147483648,2013-02-06,EVA Dimensions,Not Provided,1,sell,-0.0
1204,1204,1204,-0.0,M,-2147483648,2012-12-17,Spin-Off Research,Not Provided,3,hold,3.75
1205,1205,1205,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
1206,1206,1206,-0.0,D,-2147483648,2013-02-06,EVA Dimensions,Not Provided,1,sell,-0.0
1207,1207,1207,-0.0,M,-2147483648,2012-12-17,Spin-Off Research,Not Provided,3,hold,3.75
1208,1208,1208,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
1209,1209,1209,-0.0,D,-2147483648,2013-02-06,EVA Dimensions,Not Provided,1,sell,-0.0
1210,1210,1210,-0.0,M,-2147483648,2012-12-17,Spin-Off Research,Not Provided,3,hold,3.75
1211,1211,1211,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
1212,1212,1212,-0.0,D,-2147483648,2013-02-06,EVA Dimensions,Not Provided,1,sell,-0.0
1213,1213,1213,-0.0,M,-2147483648,2012-12-17,Spin-Off Research,Not Provided,3,hold,3.75
1214,1214,1214,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
1215,1215,1215,-0.0,D,-2147483648,2013-02-06,EVA Dimensions,Not Provided,1,sell,-0.0
1216,1216,1216,-0.0,M,-2147483648,2012-12-17,Spin-Off Research,Not Provided,3,hold,3.75
1217,1217,1217,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
1218,1218,1218,-0.0,D,-2147483648,2013-02-06,EVA Dimensions,Not Provided,1,sell,-0.0
1219,1219,1219,-0.0,M,-2147483648,2012-12-17,Spin-Off Research,Not Provided,3,hold,3.75
1220,1220,1220,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
1221,1221,1221,-0.0,D,-2147483648,2013-02-06,EVA Dimensions,Not Provided,1,sell,-0.0
1222,1222,1222,-0.0,M,-2147483648,2012-12-17,Spin-Off Research,Not Provided,3,hold,3.75
1223,1223,1223,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
1224,1224,1224,-0.0,D,-2147483648,2013-02-06,EVA Dimensions,Not Provided,1,sell,-0.0
1225,1225,1225,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
1226,1226,1226,-0.0,D,-2147483648,2013-02-06,EVA Dimensions,Not Provided,1,sell,-0.0
1227,1227,1227,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
1228,1228,1228,-0.0,D,-2147483648,2013-02-06,EVA Dimensions,Not Provided,1,sell,-0.0
1229,1229,1229,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
1230,1230,1230,-0.0,D,-2147483648,2013-02-06,EVA Dimensions,Not Provided,1,sell,-0.0
1231,1231,1231,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
